bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208252604236366,0.5841726660728455,5.584150314331055,0.03736608102917671,world,604167868,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252704210692,0.5841726660728455,5.68414306640625,0.038004349917173386,world,704162271,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252804255410,0.5841726660728455,5.78415584564209,0.07498890161514282,world,804175640,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252904230046,0.5841726660728455,5.884140968322754,0.11776154488325119,world,904158552,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253004214651,0.5841726660728455,5.984140872955322,0.13390494883060455,world,4158326,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253104220485,0.5841726660728455,6.084140777587891,0.1450546383857727,world,104158359,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253204213204,0.5841726660728455,6.184145450592041,0.14812883734703064,world,204162990,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253304202177,0.5841726660728455,6.284140586853027,0.16583466529846191,world,304158265,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253404236053,0.5841726660728455,6.38414192199707,0.15069961547851562,world,404159650,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253504226178,0.5841726660728455,6.484140396118164,0.08226775377988815,world,504158070,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253604227253,0.5841726660728455,6.584141254425049,0.07828805595636368,world,604159015,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
