bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208255804245896,2.639840841293335,3.0,1.1166446208953857,world,804184962,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7468453645706177,1
1785208255904243283,2.639840841293335,3.0,1.1166446208953857,world,904183481,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7427339553833008,1
1785208256004210573,2.639840841293335,3.0,1.1166446208953857,world,4186037,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7386744618415833,1
1785208256104261139,2.639840841293335,3.0,1.1166446208953857,world,104186760,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7346834540367126,1
1785208256204223710,2.639840841293335,3.0,1.1166446208953857,world,204176411,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7307283282279968,1
1785208256304221747,2.639840841293335,3.0,1.1166446208953857,world,304172294,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7268080115318298,1
1785208256404190409,2.639840841293335,3.0,1.1166446208953857,world,404174129,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7229655981063843,1
1785208256504210287,2.639840841293335,3.0,1.1166446208953857,world,504174560,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7192140221595764,1
1785208256604229404,2.639840841293335,3.0,1.1166446208953857,world,604171375,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7155437469482422,1
1785208256704219056,2.639840841293335,3.0,1.1166446208953857,world,704170004,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7119268178939819,1
1785208256804191595,2.639840841293335,3.0,1.1166446208953857,world,804170145,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7083461284637451,1
1785208256904207806,2.639840841293335,3.0,1.1166446208953857,world,904169655,1785208256,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7047969698905945,1
