experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,1,0.7210091147973331,0.0,1.1560261249542236,1.5809235572814941,0.8514280915260315,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,3,0.6838791720169852,0.0,1.0873616933822632,1.5464613437652588,0.8455755114555359,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,7,0.6045631499689037,0.0,0.9824764132499695,1.265921711921692,0.8398311734199524,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,2,0.6223537181915234,0.0,0.9875722527503967,1.6050249338150024,0.8388022184371948,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,5,0.49050380496623114,0.0,0.8034282922744751,1.2905510663986206,0.8259936571121216,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,6,1,8,0.7288020414207188,0.0,1.1788972616195679,1.2257943153381348,0.8525758981704712,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,1,1,0.6940773670199737,0.0,0.9630069136619568,4.617690563201904,0.8397808074951172,591
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,1,4,0.6434907849202958,0.0,0.9054821133613586,3.0380990505218506,0.835182249546051,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,2,8,0.7130469390590066,0.0,0.9679399132728577,3.9006705284118652,0.8391789197921753,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,2,7,0.9918035416386956,0.0,1.3628149032592773,3.65877103805542,0.866736888885498,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,1,2,0.9623777316312224,0.0,1.339114785194397,3.048830509185791,0.8666646480560303,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,1,3,0.34792092734733376,0.0,0.5114563703536987,2.9973063468933105,0.808374285697937,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,2,5,0.6817602678429264,0.0,0.9325065612792969,3.236424207687378,0.8351802229881287,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,2,6,0.3751899545712128,0.0,0.5212585926055908,4.625616550445557,0.8082748651504517,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,3,4,1.8289705885854275,0.0,2.5483036041259766,3.1732726097106934,0.9585574269294739,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,4,8,1.8639455503860674,0.0,2.686967611312866,2.6519241333007812,0.9588751196861267,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,4,7,1.8818062587148192,0.0,2.6893184185028076,2.6052489280700684,0.9589589238166809,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,3,3,1.8321915688151122,0.0,2.5517871379852295,3.0619678497314453,0.9583051800727844,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,3,2,1.8507612105150262,0.0,2.5639727115631104,3.153632164001465,0.9587425589561462,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,4,6,1.8727555566945036,0.0,2.6901116371154785,3.4967846870422363,0.95906662940979,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,4,5,1.8795732171061883,0.0,2.7038917541503906,2.926391363143921,0.9595281481742859,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,3,1,1.840424230382021,0.0,2.5755369663238525,2.779233932495117,0.9582781791687012,618
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,1,0.4689645416870956,0.0,0.876679003238678,2.4680745601654053,0.8058074116706848,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,8,0.4171050289288637,0.0,0.5857220888137817,2.887162446975708,0.8022865056991577,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,4,0.7455954652750092,0.0,1.2624316215515137,2.7865090370178223,0.8467090725898743,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,7,0.7206482592441887,0.0,1.1053794622421265,3.02872896194458,0.8383324146270752,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,3,0.6448683690029118,0.0,1.1205708980560303,2.894462823867798,0.8333302736282349,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,2,0.7014507497491853,0.0,1.201578140258789,2.7698137760162354,0.8408287763595581,801
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,5,0.7676518353084415,0.0,1.1824147701263428,3.3861711025238037,0.844174325466156,800
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,6,5,6,0.6607871445092502,0.0,1.0034286975860596,2.7372164726257324,0.8306937217712402,800
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,2,0.5730133017798499,0.017818462727534876,1.0825722217559814,1.2093522548675537,0.8371575474739075,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,8,0.9185132517129433,0.0,1.5062463283538818,1.0461512804031372,0.8749025464057922,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,3,0.3882393714660414,0.0,0.6797536015510559,1.1967521905899048,0.8156684041023254,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,5,0.3550989000499384,0.0,0.6589320302009583,1.1234146356582642,0.8100960850715637,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,7,0.6905111941512574,0.0,1.1546329259872437,0.8984084129333496,0.847629189491272,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,1,0.9901686057602448,0.016824072229426126,1.5920838117599487,1.3868874311447144,0.884048581123352,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,4,0.32963669477633156,0.0,0.6085479855537415,1.0928713083267212,0.8098567128181458,820
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,7,1,6,0.4143950930874291,0.0,0.7271671295166016,1.149576187133789,0.8162329196929932,819
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,7,0.6183923307675828,0.0,1.0368400812149048,1.0298888683319092,0.83981853723526,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,2,0.5993458805735978,0.0,0.9955083727836609,1.2679489850997925,0.8389187455177307,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,3,0.3915576882197166,0.0,0.7018343806266785,1.2421300411224365,0.8155419230461121,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,4,0.4951597258936006,0.0,0.853778064250946,1.472361445426941,0.8258138298988342,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,5,0.4935967867015676,0.0,0.8381856679916382,1.124513030052185,0.8259867429733276,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,1,0.7139739681543487,0.0,1.1674447059631348,1.2691164016723633,0.8514291644096375,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,8,0.733182334110727,0.0,1.2026071548461914,0.951761782169342,0.8523176908493042,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,7,1,6,0.4135133608364208,0.0,0.7286661267280579,1.0654263496398926,0.8157870769500732,804
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,2,8,0.9062406015596844,0.0,1.4875794649124146,1.4226419925689697,0.8746703267097473,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,1,3,0.22222953759664762,0.0,0.4325930178165436,1.8025755882263184,0.7992011904716492,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,1,5,0.5136547434452488,0.0,0.8678349852561951,1.4081134796142578,0.8275603652000427,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,2,7,0.4981337033881751,0.0,0.8509335517883301,1.2839083671569824,0.82572340965271,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,1,1,0.49253506985154843,0.0,0.8140175938606262,1.3933055400848389,0.8269112706184387,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,1,2,0.7186738363038335,0.0,1.180492639541626,1.2476999759674072,0.8525809645652771,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,1,4,0.7238663736563282,0.0,1.1893624067306519,1.3465054035186768,0.8527626991271973,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,7,2,6,0.26581259932506945,0.0,0.5030803680419922,1.2914414405822754,0.803075909614563,813
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,1,3,0.3675612506302379,0.0,0.5180917978286743,2.5139529705047607,0.8087975382804871,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,2,7,0.9984634993026054,0.0,1.3546369075775146,2.3582141399383545,0.8679085373878479,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,1,4,0.669691491566477,0.0,0.9122146964073181,3.3743038177490234,0.8348562717437744,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,1,1,0.7125725170887702,0.0,0.9817898869514465,3.443485736846924,0.8396922945976257,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,2,8,0.714983958328473,0.0,0.9799214005470276,2.7537455558776855,0.8404427170753479,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,1,2,0.986444972012825,0.0,1.3571810722351074,2.3388302326202393,0.8670708537101746,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,2,6,0.3739985397802432,0.0,0.5318046808242798,2.751948356628418,0.8092116713523865,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,2,5,0.6697520476667715,0.0,0.9301972985267639,3.2988922595977783,0.8361980319023132,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,4,7,1.837473891988631,0.0,2.701641082763672,4.2737717628479,0.9595036506652832,651
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,3,4,1.8143271172772137,0.0,2.5912363529205322,3.48638653755188,0.9584311842918396,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,3,1,1.81613470103302,0.0,2.6057076454162598,3.292289972305298,0.95740807056427,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,4,8,1.8319642941003333,0.0,2.6904656887054443,3.0704264640808105,0.9586915373802185,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,3,2,1.8257488863940319,0.0,2.615687131881714,3.4509668350219727,0.9582032561302185,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,4,6,1.8218278701222919,0.0,2.6887118816375732,3.0187699794769287,0.9592434167861938,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,4,5,1.8263304752530392,0.0,2.6882212162017822,3.1566224098205566,0.9597012996673584,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,3,3,1.8086058653316852,0.0,2.5906577110290527,3.3492586612701416,0.9578883647918701,650
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,1,0.46742859390957664,0.0,0.8479981422424316,2.0022828578948975,0.8039957880973816,805
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,4,0.7350188636956729,0.0,1.2420341968536377,1.8467025756835938,0.8442361354827881,805
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,8,0.40252651101571624,0.0,0.5809107422828674,2.6813573837280273,0.8022930026054382,805
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,2,0.6918365390414376,0.0,1.1702547073364258,1.7577069997787476,0.838322639465332,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,6,0.6671812048313555,0.0,1.0126413106918335,2.567901134490967,0.8309074640274048,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,5,0.7629019172272468,0.0,1.1702208518981934,2.393437385559082,0.8445926308631897,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,3,0.631251448277036,0.0,1.0899622440338135,1.7928295135498047,0.8308212757110596,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,7,5,7,0.7232700856617182,0.0,1.1161733865737915,3.2190632820129395,0.8386939167976379,804
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,7,1.3098063267200986,0.0,1.8583112955093384,1.2564501762390137,0.771492600440979,620
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,8,1.8452580613452263,0.0,2.59344482421875,1.4426180124282837,0.8477070331573486,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,1,1.821157445632267,0.0,2.560943365097046,1.7663960456848145,0.8474312424659729,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,4,0.30891350512973664,0.0,0.497620165348053,1.4769166707992554,0.6369918584823608,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,3,0.7899887648021577,0.0,1.1279438734054565,1.4484102725982666,0.6969301700592041,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,6,0.7938431482781756,0.0,1.1479132175445557,1.3711901903152466,0.6983075141906738,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,5,0.31027343479291153,0.0,0.5184999108314514,1.262737512588501,0.6378529071807861,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,1,2,1.3050439944001802,0.0,1.8562885522842407,1.4654860496520996,0.7703909277915955,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,8,1.0768180557692957,0.0,1.7122440338134766,2.74945068359375,1.104180932044983,745
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,1,1.114083433364035,0.0,1.7822113037109375,2.523892641067505,1.104295253753662,745
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,4,0.5998659502512242,0.0,0.96932053565979,3.112555503845215,1.0414234399795532,745
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,3,0.292196301121404,0.0,0.4862022399902344,3.0658915042877197,0.9838716983795166,745
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,6,0.29443129590389844,0.0,0.4795399606227875,2.861549139022827,0.9844143986701965,745
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,5,0.6067799797877839,0.0,0.9844661951065063,2.6732420921325684,1.0418639183044434,744
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,2,0.7374806533891936,0.0,1.197042465209961,3.13692045211792,1.0604366064071655,744
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,7,2,7,0.7574999512418698,0.0,1.2126274108886719,2.409578800201416,1.0608831644058228,744
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,1,1,0.4923658099636367,0.0,0.8246042132377625,1.3082587718963623,0.8270130753517151,822
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,2,8,0.9055135048446821,0.0,1.4926843643188477,1.0923796892166138,0.8752200603485107,822
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,2,7,0.28395776163233977,0.0,0.5421271920204163,1.2459769248962402,0.8034461140632629,822
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,1,2,0.717226603301942,0.0,1.1817705631256104,1.283340573310852,0.8527136445045471,822
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,2,6,0.4767416117555542,0.0,0.8160294890403748,1.2892615795135498,0.8253230452537537,821
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,1,4,0.7230517878404924,0.0,1.1901938915252686,1.4225407838821411,0.852746844291687,821
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,1,5,0.5155176549855086,0.0,0.8739820122718811,1.3854429721832275,0.8274849653244019,821
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,8,1,3,0.22129304742171216,0.0,0.4555518627166748,1.3070789575576782,0.7991054058074951,821
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,2,8,0.727316031356642,0.0,1.007119059562683,4.327357292175293,0.840202271938324,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,1,2,0.9778311873689809,0.0,1.3455606698989868,2.5638926029205322,0.86693274974823,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,2,5,0.6834512900519015,0.0,0.9572246074676514,2.9718093872070312,0.8359025120735168,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,1,3,0.35091544849728906,0.0,0.5007123947143555,2.9970836639404297,0.8085744976997375,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,2,7,1.001057710181435,0.0,1.3777230978012085,3.012784481048584,0.866948664188385,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,1,1,0.705164878528717,0.0,0.9874401688575745,2.85330867767334,0.8398548364639282,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,1,4,0.6513356279668838,0.0,0.905842125415802,3.057757616043091,0.8353420495986938,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,2,6,0.3889208687592155,0.0,0.5550146698951721,2.966475486755371,0.808809757232666,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,4,5,1.8970172115715482,0.0,2.711087226867676,2.845022678375244,0.9598077535629272,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,3,3,1.826130366731404,0.0,2.5543620586395264,2.834077835083008,0.9580941796302795,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,4,7,1.8929596920545904,0.0,2.713733673095703,3.0580930709838867,0.9593109488487244,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,3,1,1.816472590150905,0.0,2.5514800548553467,3.0677146911621094,0.9580919146537781,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,3,4,1.8330017672279224,0.0,2.5546658039093018,3.1169652938842773,0.9585226774215698,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,4,6,1.8840445634806677,0.0,2.7080767154693604,3.0447163581848145,0.9592927694320679,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,4,8,1.8676751883816864,0.0,2.697951316833496,3.8224854469299316,0.9582924246788025,620
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,3,2,1.8405940668165799,0.0,2.5653061866760254,3.2473552227020264,0.9585301876068115,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,2,0.6921448627944019,0.0,1.177299976348877,2.4392316341400146,0.8393508791923523,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,3,0.6373741070704787,0.0,1.1006430387496948,2.195946216583252,0.8318568468093872,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,5,0.7837508524181395,0.0,1.1918458938598633,2.849848747253418,0.8454560041427612,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,7,0.738781056478387,0.0,1.1178628206253052,3.0075347423553467,0.8389046788215637,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,1,0.47161397941058636,0.0,0.8673924803733826,2.119812488555908,0.8042991161346436,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,4,0.7446491816360675,0.0,1.2426426410675049,2.2329046726226807,0.8453162908554077,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,6,0.6743369070271884,0.0,1.0159887075424194,3.062312364578247,0.8315866589546204,799
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,8,5,8,0.41657268231027794,0.0,0.6008604764938354,3.897878408432007,0.802177906036377,799
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,7,0.6917932690778411,0.0,1.1648341417312622,1.3590353727340698,0.8478055596351624,819
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,4,0.3248690104075568,0.0,0.6013743281364441,1.1373074054718018,0.8097667098045349,819
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,8,0.9210026519333339,0.0,1.5221657752990723,0.9666953682899475,0.8749366402626038,819
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,2,0.5740747603203082,0.016765145165169026,1.0737384557724,1.418156623840332,0.8371552228927612,818
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,6,0.4156601075833929,0.0,0.7401214241981506,1.0112000703811646,0.8166757822036743,818
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,1,0.9788558886262445,0.015890028516093224,1.573042392730713,1.419539213180542,0.8844712972640991,818
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,3,0.3874566398287744,0.0,0.6706646680831909,1.3096075057983398,0.8157082796096802,818
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,8,1,5,0.35765213032733534,0.0,0.6523838043212891,1.115145206451416,0.8099449276924133,818
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,4,0.30810202993823715,0.0,0.5140334963798523,1.2657499313354492,0.6370741724967957,618
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,2,1.3080236839716255,0.0,1.8415896892547607,1.2194586992263794,0.7703043818473816,618
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,3,0.7882884117074596,0.0,1.1368452310562134,1.2076218128204346,0.6974769234657288,618
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,5,0.32194728572595044,0.0,0.5393818616867065,1.579393982887268,0.6379187703132629,618
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,1,1.8234964633982378,0.0,2.559460163116455,1.4174665212631226,0.8475434184074402,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,6,0.7995124894527411,0.0,1.1558983325958252,1.2651034593582153,0.6977847814559937,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,8,1.8360926522113732,0.0,2.603423833847046,1.2512414455413818,0.8476511836051941,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,1,7,1.3139751799185375,0.0,1.8762038946151733,1.4305728673934937,0.7717480063438416,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,1,0.9173317976811346,0.0,1.443866491317749,2.606088161468506,1.078304648399353,730
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,6,0.484973101220528,0.0,0.781620442867279,2.517364263534546,1.025867223739624,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,7,0.7602923056279776,0.0,1.2066144943237305,2.7439420223236084,1.0607409477233887,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,8,0.8887678235328179,0.0,1.3905878067016602,2.4414947032928467,1.0787739753723145,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,4,0.6045984322525781,0.0,0.9666534066200256,2.584182024002075,1.0416580438613892,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,3,0.5166179007374414,0.0,0.830833911895752,2.4681153297424316,1.026361346244812,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,5,0.6079171502889711,0.0,0.9688333868980408,2.3233585357666016,1.0414867401123047,729
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,8,2,2,0.7509249614536625,0.0,1.1993311643600464,2.69077730178833,1.060555100440979,729
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,6,0.41231386241554274,0.0,0.7304099798202515,0.9814732670783997,0.8157200217247009,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,7,0.622013740401509,0.0,1.0407483577728271,0.9095544815063477,0.8396899104118347,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,3,0.3865712711935849,0.0,0.6847350001335144,1.1845098733901978,0.8155062198638916,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,4,0.4806491926083024,0.0,0.8249752521514893,1.1107008457183838,0.8257049918174744,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,5,0.5081429029414001,0.0,0.8704877495765686,1.1417276859283447,0.8259567618370056,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,1,0.7048073393124671,0.0,1.1669917106628418,1.3480579853057861,0.8514431715011597,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,2,0.6050057581888569,0.0,1.0061085224151611,1.237061858177185,0.8391168117523193,804
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,8,1,8,0.7331422871735974,0.0,1.2127981185913086,0.8983541131019592,0.852058470249176,804
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,1,1.8138317893615097,0.0,2.5814926624298096,1.7051315307617188,0.8480612635612488,618
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,5,0.336844648735863,0.0,0.5809361338615417,1.3806391954421997,0.63756263256073,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,6,0.8121861838192853,0.0,1.1807754039764404,1.3558207750320435,0.698011577129364,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,2,1.2996904154902669,0.0,1.8552368879318237,1.5854520797729492,0.7716748118400574,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,3,0.7854244533548844,0.0,1.1400539875030518,1.3940571546554565,0.6967756748199463,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,7,1.3156085768038392,0.0,1.8799128532409668,1.2801719903945923,0.7714987993240356,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,8,1.8416783079358936,0.0,2.610684633255005,1.266073226928711,0.8481661677360535,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,1,4,0.3096188871375079,0.0,0.5437998175621033,1.4824119806289673,0.6370866894721985,617
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,5,0.6079022548530697,0.0,0.9790778756141663,2.4533045291900635,1.04183030128479,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,6,0.49053942266040584,0.0,0.7859015464782715,2.420468807220459,1.0260448455810547,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,2,0.7591803456514913,0.0,1.2120641469955444,2.469533681869507,1.060848355293274,733
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,3,0.49826532697692166,0.0,0.8035520315170288,2.6578006744384766,1.0266088247299194,733
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,7,0.7334690049753616,0.0,1.1686198711395264,2.450808525085449,1.0603822469711304,733
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,8,0.8840261991282092,0.0,1.3908213376998901,3.2279772758483887,1.0782567262649536,733
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,4,0.6016788925200227,0.0,0.9616459012031555,2.6911721229553223,1.0417540073394775,733
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,9,2,1,0.9039078346780015,0.0,1.4386305809020996,2.5570027828216553,1.0784575939178467,733
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,1,1,0.49270480556133367,0.0,0.8355684280395508,1.328115701675415,0.8272684812545776,817
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,2,7,0.48943554795364846,0.0,0.8403268456459045,1.1399166584014893,0.8258838057518005,817
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,2,8,0.9030366503723637,0.0,1.4909119606018066,1.071290373802185,0.8751006722450256,817
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,1,3,0.22635547135478207,0.0,0.4713502824306488,1.287634015083313,0.7992133498191833,817
