task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_d_dense,attempt_0031,stable_arrival_spread,0.9273144289982156,0.9286919962487445,1.0298443917508848,0.7769634029955341,1.1815729850040952,False,
task_d_dense,attempt_0038,stable_arrival_spread,0.9328246980003314,0.9286919962487445,1.0298443917508848,0.7769634029955341,1.1815729850040952,False,
task_d_dense,attempt_0043,stable_arrival_spread,0.948007200997381,0.9286919962487445,1.0298443917508848,0.7769634029955341,1.1815729850040952,False,
task_d_dense,attempt_0047,stable_arrival_spread,1.0848061939977924,0.9286919962487445,1.0298443917508848,0.7769634029955341,1.1815729850040952,False,
task_d_dense,attempt_0001,tracking_rmse,0.6252245632174201,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0010,tracking_rmse,0.6328765414947675,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0014,tracking_rmse,0.629062750174542,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0016,tracking_rmse,0.6387087699865482,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0025,tracking_rmse,0.6330691095105188,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0028,tracking_rmse,0.6302106943732041,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0031,tracking_rmse,0.6311159854536782,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0038,tracking_rmse,0.629572810143835,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0043,tracking_rmse,0.6272284019045347,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0047,tracking_rmse,0.6353948602394666,0.6291902651668653,0.633020967506581,0.6234442116572917,0.6387670210161546,False,
task_d_dense,attempt_0001,minimum_inter_agent_distance,1.6024418681396824,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,True,other
task_d_dense,attempt_0010,minimum_inter_agent_distance,1.3214970505855352,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0014,minimum_inter_agent_distance,1.3091080924269427,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0016,minimum_inter_agent_distance,1.3205959517474362,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0025,minimum_inter_agent_distance,1.3434859415711375,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0028,minimum_inter_agent_distance,1.323030407665126,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0031,minimum_inter_agent_distance,1.315296575433675,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0038,minimum_inter_agent_distance,1.299554024896941,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0043,minimum_inter_agent_distance,1.3295828219087327,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0047,minimum_inter_agent_distance,1.3134648996272449,1.3139228185788525,1.327944718347831,1.2928899689253848,1.3489775680012988,False,
task_d_dense,attempt_0001,mean_rtf,0.996840132574565,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0010,mean_rtf,0.9970456515544919,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0014,mean_rtf,0.9972107152602518,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0016,mean_rtf,0.9972632435186206,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0025,mean_rtf,0.9972566929221474,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0028,mean_rtf,0.9952518762008111,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,True,RTF
task_d_dense,attempt_0031,mean_rtf,0.9972426239825782,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0038,mean_rtf,0.9960215632120977,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,True,RTF
task_d_dense,attempt_0043,mean_rtf,0.9969859620439232,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0047,mean_rtf,0.9971603753580537,0.9968765899419045,0.9972346468019966,0.9963395046517665,0.9977717320921347,False,
task_d_dense,attempt_0001,iapf_active_duration,0.0,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,True,IAPF
task_d_dense,attempt_0010,iapf_active_duration,11.538938170997426,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0014,iapf_active_duration,11.09975315200063,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0016,iapf_active_duration,20.057401315010793,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0025,iapf_active_duration,16.719790108007146,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0028,iapf_active_duration,7.87950736899802,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0031,iapf_active_duration,11.340212474999134,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0038,iapf_active_duration,9.640328237008362,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0043,iapf_active_duration,9.379672928007494,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,False,
task_d_dense,attempt_0047,iapf_active_duration,24.839192557999922,9.444836755257711,15.424577123754716,0.4752262025122036,24.394187676500223,True,IAPF
task_e_mixed,attempt_0005,planning_time,0.06767440399926272,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0009,planning_time,0.06938927300143405,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0011,planning_time,0.0715682959962578,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0017,planning_time,0.0700890169973718,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0024,planning_time,0.07066916101030074,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0030,planning_time,0.0648672089955653,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,True,planning
task_e_mixed,attempt_0034,planning_time,0.07007869800872868,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0037,planning_time,0.06773252900165971,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0044,planning_time,0.06951559498702409,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0050,planning_time,0.06900844500341918,0.06805150800209958,0.07008643725021102,0.06499911412993242,0.07313883112237818,False,
task_e_mixed,attempt_0005,reference_execution_time,30.28779218099953,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0009,reference_execution_time,30.292794534001587,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0011,reference_execution_time,30.292690627997217,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0017,reference_execution_time,30.2951491490021,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0024,reference_execution_time,30.29460249900876,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0030,reference_execution_time,30.288466275000246,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0034,reference_execution_time,30.299869145004777,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0037,reference_execution_time,30.297434890002478,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0044,reference_execution_time,30.298227469007543,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0050,reference_execution_time,30.291130771998724,30.291520735998347,30.296863454752383,30.283506657867292,30.304877532883438,False,
task_e_mixed,attempt_0005,stabilization_delay,5.4002924790002,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0009,stabilization_delay,6.156141480998485,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0011,stabilization_delay,5.959292966999783,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0017,stabilization_delay,6.059968082990963,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0024,stabilization_delay,6.036305629000708,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0030,stabilization_delay,5.438256758003263,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0034,stabilization_delay,6.006414188996132,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0037,stabilization_delay,5.406265348996385,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0044,stabilization_delay,6.025385505992745,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0050,stabilization_delay,5.472564377996605,5.446833663001598,6.033575598248717,4.56672076013092,6.913688501119395,False,
task_e_mixed,attempt_0005,stage_wall_time,35.756434082999476,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0009,stage_wall_time,36.51901521599939,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0011,stage_wall_time,36.324273748999985,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0017,stage_wall_time,36.42585201699694,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0024,stage_wall_time,36.40225128001475,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0030,stage_wall_time,35.79229056299664,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0034,stage_wall_time,36.377093591007,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0037,stage_wall_time,35.77211846299906,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0044,stage_wall_time,36.39384894999239,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0050,stage_wall_time,35.833418214999256,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0005,mission_wall_time,35.756434082999476,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0009,mission_wall_time,36.51901521599939,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0011,mission_wall_time,36.324273748999985,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0017,mission_wall_time,36.42585201699694,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0024,mission_wall_time,36.40225128001475,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0030,mission_wall_time,35.79229056299664,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0034,mission_wall_time,36.377093591007,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0037,mission_wall_time,35.77211846299906,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0044,mission_wall_time,36.39384894999239,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0050,mission_wall_time,35.833418214999256,35.802572475997295,36.40015069750916,34.906205143729494,37.29651802977696,False,
task_e_mixed,attempt_0005,trajectory_finish_spread,0.018159900999307865,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0009,trajectory_finish_spread,0.016748880003433442,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0011,trajectory_finish_spread,0.01671553599953768,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0017,trajectory_finish_spread,0.01762270000472199,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0024,trajectory_finish_spread,0.018864034005673602,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0030,trajectory_finish_spread,0.01649664399883477,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0034,trajectory_finish_spread,0.01851056500163395,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0037,trajectory_finish_spread,0.017612914001801983,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0044,trajectory_finish_spread,0.018703397996432614,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0050,trajectory_finish_spread,0.016337809996912256,0.01672387200051162,0.01842289900105243,0.014175331499700405,0.020971439501863642,False,
task_e_mixed,attempt_0005,stable_arrival_spread,0.7775142279970169,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0009,stable_arrival_spread,0.8077502140004071,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0011,stable_arrival_spread,0.8145452859971556,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0017,stable_arrival_spread,0.7876978939966648,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0024,stable_arrival_spread,0.7402937480001128,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0030,stable_arrival_spread,0.7787257450036122,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0034,stable_arrival_spread,0.7429412240016973,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0037,stable_arrival_spread,0.7603955030062934,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0044,stable_arrival_spread,0.7390685229984228,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0050,stable_arrival_spread,0.7957019490058883,0.7473047937528463,0.7937009352535824,0.6777105815017421,0.8632951475046866,False,
task_e_mixed,attempt_0005,tracking_rmse,1.2108027901856784,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0009,tracking_rmse,1.1864970647241917,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0011,tracking_rmse,1.1970581952369261,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0017,tracking_rmse,1.1943048731791397,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0024,tracking_rmse,1.191785785070858,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0030,tracking_rmse,1.2078514164937324,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0034,tracking_rmse,1.1918234746283596,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0037,tracking_rmse,1.2111054123912812,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0044,tracking_rmse,1.1956441042940265,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0050,tracking_rmse,1.2103514965558846,1.1924438242660547,1.2097264765403466,1.1665198458546167,1.2356504549517844,False,
task_e_mixed,attempt_0005,minimum_inter_agent_distance,1.8547735239460401,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0009,minimum_inter_agent_distance,1.87095595318593,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0011,minimum_inter_agent_distance,1.8613110592260766,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0017,minimum_inter_agent_distance,1.8641208398285514,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0024,minimum_inter_agent_distance,1.8601633334355414,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0030,minimum_inter_agent_distance,1.8578698932457929,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0034,minimum_inter_agent_distance,1.8653291186496763,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0037,minimum_inter_agent_distance,1.8554658607396934,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0044,minimum_inter_agent_distance,1.8556486617443515,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0050,minimum_inter_agent_distance,1.8749642848604695,1.856203969619712,1.8650270489443952,1.842969350632687,1.8782616679314201,False,
task_e_mixed,attempt_0005,mean_rtf,0.995589845253111,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0009,mean_rtf,0.9977801303112116,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0011,mean_rtf,0.9982264734370003,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0017,mean_rtf,0.9980102429946015,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0024,mean_rtf,0.9972152568997495,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0030,mean_rtf,0.9969212460982448,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0034,mean_rtf,0.996751130505158,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0037,mean_rtf,0.9967954393970416,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0044,mean_rtf,0.9976457933757673,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0050,mean_rtf,0.9967475763583098,0.9967622077281288,0.9977465460773505,0.9952857002042964,0.9992230536011829,False,
task_e_mixed,attempt_0005,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0009,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0011,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0017,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0024,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0030,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0034,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0037,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0044,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0050,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
