bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207747056562557,2.5730466842651367,3.0,1.044946312904358,world,56540917,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7637569308280945,1
1785207747156555394,2.5730466842651367,3.0,1.044946312904358,world,156531428,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7582067847251892,1
1785207747256560262,2.5730466842651367,3.0,1.044946312904358,world,256529895,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7527920603752136,1
1785207747356565973,2.5730466842651367,3.0,1.044946312904358,world,356542929,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.747530996799469,1
1785207747456588475,2.5730466842651367,3.0,1.044946312904358,world,456560582,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7424096465110779,1
1785207747556583615,2.5730466842651367,3.0,1.044946312904358,world,556557716,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7373425960540771,1
1785207747656554410,2.5730466842651367,3.0,1.044946312904358,world,656533100,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7323482632637024,1
1785207747756566212,2.5730466842651367,3.0,1.044946312904358,world,756537648,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7274937033653259,1
1785207747856589064,2.5730466842651367,3.0,1.044946312904358,world,856551834,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7228001356124878,1
1785207747956562885,2.5730466842651367,3.0,1.044946312904358,world,956539802,1785207747,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7181771397590637,1
