bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207665647378793,0.0006278791,0.0010632491,-0.00057361636,4.3961303e-05,4.311699e-05,0.03405649,1,0.00457104,-4.4585235e-05,0.16688041,0.112322025,0.11249967,0.0904654,0.70279026,-0.0011456722,0.00093490403,0.7113957,0,6,1785207665645717,1785207665645717,-0.0009827687,-0.01966935,0.09655276,1,0.015649451,0.015447824,0.006528543
1785207665655385634,0.0019594624,0.0021285133,-0.004302042,4.4004704e-05,4.315996e-05,0.034056824,1,0.0046891584,-8.584626e-06,0.16697405,0.112737104,0.11291592,0.09074782,0.7027996,-0.0011462977,0.0009415967,0.7113863,0,6,1785207665653717,1785207665653717,-0.0010986174,-0.019741088,0.09680216,1,0.015720693,0.015517051,0.0065417322
1785207665667467562,0.0011605058,0.00106325,0.0012905938,4.4047443e-05,4.3202243e-05,0.03405716,1,0.004804237,2.1940577e-05,0.1670563,0.11315469,0.11333464,0.0903657,0.7028004,-0.0011480663,0.00095019117,0.71138567,0,6,1785207665661717,1785207665661717,-0.0011455688,-0.019778624,0.09678697,1,0.015792647,0.01558686,0.0065296423
1785207665675465327,0.0006278806,-0.0013335943,0.0015569094,4.4091255e-05,4.324356e-05,0.0340575,1,0.0049171816,4.7828056e-05,0.16715859,0.11357478,0.11375585,0.09064796,0.70279384,-0.0011429988,0.00094905746,0.71139205,0,6,1785207665669717,1785207665669717,-0.001100259,-0.019707043,0.096881896,1,0.015864639,0.015656667,0.0065428265
1785207665687494395,0.001960985,-1.8808059e-06,-0.0016380947,4.4173794e-05,4.332703e-05,0.034054857,1,0.0051258923,8.370416e-05,0.16742371,0.11441432,0.114602685,0.091215335,0.7027993,-0.0011314243,0.00094830454,0.7113867,0,6,1785207665685717,1785207665685717,-0.0010813321,-0.01989727,0.097078055,1,0.015997779,0.015791867,0.006569221
1785207665695565458,-0.00096849794,0.0021286483,0.000758751,4.421613e-05,4.3366428e-05,0.034055185,1,0.0052228062,9.236089e-05,0.1675851,0.11484186,0.11503137,0.09150045,0.70279974,-0.0011384495,0.0009494201,0.7113863,0,6,1785207665693717,1785207665693717,-0.0010548413,-0.020112278,0.09710714,1,0.016070692,0.015862543,0.0065824296
1785207665707567355,0.0014283533,0.0013296981,-0.0029696727,4.425956e-05,4.3408694e-05,0.03405552,1,0.0053178975,9.501866e-05,0.16776392,0.11527197,0.115462594,0.09178653,0.7028031,-0.0011409906,0.0009558803,0.7113829,0,6,1785207665701717,1785207665701717,-0.0010885665,-0.020193148,0.09700159,1,0.016143862,0.015933521,0.0065956465
1785207665715575339,0.0008957108,-0.003197675,-0.005899151,4.430036e-05,4.3451677e-05,0.034055863,1,0.005410714,9.3067676e-05,0.16796032,0.115704656,0.115896374,0.092073575,0.7028209,-0.0011325616,0.0009515106,0.71136534,0,6,1785207665709717,1785207665709717,-0.0011717689,-0.020280335,0.09716392,1,0.016217105,0.01600461,0.006608874
1785207665727600350,0.00062940066,0.0042591766,-0.0005728287,4.4387027e-05,4.353427e-05,0.03405651,1,0.0055899927,7.267288e-05,0.16837806,0.1165778,0.11677164,0.09196339,0.70283,-0.0011387235,0.00095750694,0.71135634,0,6,1785207665725717,1785207665725717,-0.0012730827,-0.020564275,0.09775898,1,0.01636435,0.01614745,0.0066092163
1785207665735598285,-0.002300077,0.0005307514,0.0015576982,4.4428987e-05,4.3574397e-05,0.034056854,1,0.005676851,5.5462675e-05,0.1686147,0.11701829,0.11721315,0.09225118,0.702827,-0.0011461035,0.00095773727,0.7113594,0,6,1785207665733717,1785207665733717,-0.0012172231,-0.020495731,0.09783004,1,0.016438471,0.01621937,0.006622447
1785207665747571438,-0.0015011262,-0.004795571,0.00022612687,4.4471562e-05,4.3616288e-05,0.03405718,1,0.005761866,3.4937453e-05,0.16886804,0.11746141,0.117657274,0.09253994,0.7028254,-0.0011424478,0.0009396227,0.7113608,0,6,1785207665741717,1785207665741717,-0.0013662289,-0.02044962,0.09783819,1,0.016512994,0.01629165,0.0066356864
1785207665755581045,-0.0025663958,-0.0010671457,0.0020903286,4.4512046e-05,4.3659988e-05,0.03405751,1,0.0058439765,1.0426127e-05,0.1691371,0.11790718,0.11810401,0.09282965,0.70282054,-0.0011429511,0.00092567736,0.7113657,0,6,1785207665749717,1785207665749717,-0.0015430267,-0.020442199,0.09785523,1,0.016587779,0.01636414,0.0066489326
1785207665767561091,-0.00096909923,0.0002640579,-0.0016407217,4.4597527e-05,4.3747797e-05,0.034054898,1,0.006009379,-4.080434e-05,0.16972302,0.11879682,0.11900163,0.093412004,0.70282406,-0.0011520141,0.0009223313,0.7113622,0,6,1785207665765717,1785207665765717,-0.0015855907,-0.019996945,0.09818694,1,0.016725367,0.016503852,0.0066754534
1785207665775575718,-0.0028333114,0.004525116,-0.0029723044,4.4642773e-05,4.3789183e-05,0.03405523,1,0.0060902727,-7.071553e-05,0.17004102,0.11925043,0.11945623,0.09370464,0.7028325,-0.0011703151,0.00092458486,0.71135384,0,6,1785207665773717,1785207665773717,-0.0015887099,-0.020077849,0.098445415,1,0.016800916,0.016577069,0.006688725
1785207665787602392,0.000628794,0.0021282719,-0.0013744038,4.4686316e-05,4.382741e-05,0.034055557,1,0.0061686398,-0.0001042175,0.17032175,0.11970675,0.11991351,0.09328884,0.70283794,-0.0011799678,0.00093108206,0.7113485,0,6,1785207665781717,1785207665781717,-0.0017843664,-0.020084135,0.09858662,1,0.016876707,0.01665048,0.006674869
1785207665795584888,-0.0007027865,0.002128273,0.0004898048,4.4729983e-05,4.3868095e-05,0.034055885,1,0.006244056,-0.00014261357,0.17061923,0.12016579,0.12037349,0.09358121,0.7028388,-0.0011854533,0.00093577337,0.7113476,0,6,1785207665789717,1785207665789717,-0.0018727522,-0.020345636,0.098847136,1,0.016952781,0.016724385,0.0066881375
1785207665807579331,-0.00017015298,0.003992486,-4.2825108e-05,4.4818757e-05,4.3950287e-05,0.034056548,1,0.0063907267,-0.0002332144,0.17126653,0.12109205,0.121301554,0.09416886,0.7028413,-0.0012111281,0.00095159735,0.7113451,0,6,1785207665805717,1785207665805717,-0.0019417765,-0.020390557,0.099473335,1,0.017105501,0.016872495,0.006714697
