bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138993672677423,[ 0.00623407 -0.0191886  -0.00081673],[2.5341198e-05 2.5537913e-05 1.3992112e-03],1,[0.08867031 0.03713471 0.08094084],[0.12738627 0.12736388 0.08945224],[0.9999897  0.00391105 0.00198176 0.00121802],0,6,1785138993666805,1785138993666805,[-0.11026578 -0.14474687  0.11682719],1,[0.0239646  0.02318004 0.00590864]
1785138993680987914,[ 0.00623404 -0.01625903 -0.00134946],[2.5368972e-05 2.5561114e-05 1.3783162e-03],1,[0.08780241 0.03589962 0.08102941],[0.12792313 0.12789686 0.08971404],[0.9999897  0.00393355 0.00191215 0.0012217 ],0,6,1785138993674805,1785138993674805,[-0.11043293 -0.14337061  0.1168948 ],1,[0.02409453 0.02330141 0.00591921]
1785138993692687091,[ 0.00943155 -0.0181193  -0.00427992],[2.2451173e-05 2.2517859e-05 1.3705911e-03],1,[0.08577611 0.03319858 0.07872793],[0.1061325  0.10621429 0.08167095],[0.9999897  0.0040047  0.00176658 0.00121999],0,6,1785138993690805,1785138993690805,[-0.11082611 -0.14069802  0.11690812],1,[0.01851876 0.01801723 0.00553446]
1785138993700797984,[ 0.00889891 -0.01572246 -0.00401362],[2.2478338e-05 2.2540358e-05 1.3707279e-03],1,[0.08462406 0.03173972 0.07640272],[0.10651955 0.1066     0.08190671],[0.9999897  0.0040419  0.00170549 0.00121365],0,6,1785138993698805,1785138993698805,[-0.11104425 -0.13943966  0.11657899],1,[0.01862307 0.01811532 0.00554485]
1785138993712584286,[ 0.00277364 -0.01545614 -0.00241572],[2.2506447e-05 2.2563025e-05 1.3708633e-03],1,[0.08347684 0.03029794 0.07416876],[0.10690944 0.10698847 0.08214323],[0.99998975 0.00405516 0.00164541 0.00121293],0,6,1785138993706805,1785138993706805,[-0.11126433 -0.13795221  0.11620259],1,[0.01872793 0.0182136  0.00555525]
1785138993720737911,[ 0.00676837 -0.01572246  0.00104641],[2.2532682e-05 2.2585225e-05 1.3710011e-03],1,[0.08233381 0.02887348 0.0719839 ],[0.1073022  0.10737973 0.08183517],[0.99998975 0.00407751 0.00158315 0.00122366],0,6,1785138993714805,1785138993714805,[-0.11156078 -0.13674074  0.11600657],1,[0.01883304 0.0183124  0.00554792]
1785138993732551123,[ 0.00517048 -0.01492351 -0.00268203],[2.2585409e-05 2.2631073e-05 1.3712759e-03],1,[0.08006044 0.02607156 0.06787445],[0.10809638 0.10817066 0.0823089 ],[0.9999896  0.00412963 0.0014859  0.00122313],0,6,1785138993730805,1785138993730805,[-0.11200193 -0.13416189  0.11529158],1,[0.01904459 0.01851119 0.00556872]
1785138993740771394,[ 0.0038389  -0.01279298 -0.0002852 ],[2.2611583e-05 2.2652332e-05 1.3714157e-03],1,[0.07893007 0.02469428 0.06594494],[0.10849785 0.10857037 0.0825469 ],[0.99998957 0.00414933 0.00143643 0.00122784],0,6,1785138993738805,1785138993738805,[-0.11206356 -0.13304229  0.1150182 ],1,[0.01915119 0.01861105 0.00557913]
1785138993752654609,[ 0.00437166 -0.01758678  0.00051371],[2.2637085e-05 2.2673055e-05 1.3515311e-03],1,[0.07780666 0.02333146 0.06409538],[0.10890145 0.10897288 0.08278568],[0.9999896  0.00416108 0.00137254 0.00123918],0,6,1785138993746805,1785138993746805,[-0.11183464 -0.13191341  0.11465851],1,[0.01925718 0.01871073 0.00558954]
1785138993761071100,[ 0.00517062 -0.01492362 -0.00214947],[2.2663364e-05 2.2695176e-05 1.3516695e-03],1,[0.07668938 0.02198305 0.06232437],[0.10930881 0.10937833 0.08302523],[0.9999896  0.00418242 0.00131082 0.00123995],0,6,1785138993754805,1785138993754805,[-0.11189339 -0.13077514  0.11459191],1,[0.01936403 0.01881124 0.00559996]
1785138993772615124,[ 0.00144218 -0.01385836 -0.0026821 ],[2.2717362e-05 2.2739725e-05 1.3519456e-03],1,[0.07446891 0.01932945 0.05895633],[0.11013249 0.11019793 0.08294633],[0.99998975 0.00419687 0.00120282 0.00123063],0,6,1785138993770805,1785138993770805,[-0.11208057 -0.12846906  0.11476707],1,[0.01957965 0.01901397 0.0056025 ]
1785138993780842398,[ 0.00090956 -0.01625521 -0.0026821 ],[2.2743441e-05 2.2761858e-05 1.3520848e-03],1,[0.07336434 0.01802354 0.05735625],[0.11054886 0.11061212 0.08318657],[0.99998975 0.00419905 0.0011448  0.00122619],0,6,1785138993778805,1785138993778805,[-0.1122571  -0.1274315   0.11490645],1,[0.01968817 0.01911589 0.00561292]
1785138993792535584,[ 0.00037692 -0.01891837 -0.0026821 ],[2.2770906e-05 2.2783694e-05 1.3522235e-03],1,[0.07226408 0.0167315  0.05583092],[0.11096828 0.11102927 0.08342759],[0.99998987 0.00420073 0.00107187 0.0012192 ],0,6,1785138993786805,1785138993786805,[-0.1121617  -0.1261833   0.11508834],1,[0.01979686 0.01921824 0.00562334]
1785138993800709667,[ 0.00090956 -0.01678784 -0.00294841],[2.2797865e-05 2.2806276e-05 1.3523615e-03],1,[0.07116922 0.01545449 0.05437894],[0.11139075 0.11144938 0.08366937],[0.99999    0.00420241 0.00100427 0.0012124 ],0,6,1785138993794805,1785138993794805,[-0.11213394 -0.12488443  0.11540745],1,[0.01990658 0.01932131 0.00563377]
1785138993812650060,[ 0.00304009 -0.019451   -0.00374736],[2.2851904e-05 2.2850567e-05 1.3526392e-03],1,[0.06899074 0.01294401 0.05168719],[0.11224497 0.11229862 0.08415528],[9.9999011e-01 4.2175264e-03 8.6107146e-04 1.1982690e-03],0,6,1785138993810805,1785138993810805,[-0.11226737 -0.12246072  0.11613175],1,[0.02012637 0.01952776 0.00565464]
1785138993820826367,[ 0.00064327 -0.0245109  -0.00641062],[2.2879898e-05 2.2871918e-05 1.3337152e-03],1,[0.06790852 0.01170867 0.05044647],[0.11267585 0.11272771 0.08439941],[9.9999011e-01 4.2203125e-03 7.6954020e-04 1.1781064e-03],0,6,1785138993818805,1785138993818805,[-0.11194723 -0.1214504   0.11664914],1,[0.02023654 0.01963118 0.00566508]
1785138993832624060,[ 0.00437168 -0.02211406 -0.00454638],[2.2907889e-05 2.2893615e-05 1.3338538e-03],1,[0.06683248 0.01048605 0.04927469],[0.11311078 0.11315991 0.08464432],[9.9999017e-01 4.2332304e-03 6.7906338e-04 1.1602953e-03],0,6,1785138993826805,1785138993826805,[-0.11173458 -0.12029422  0.11746077],1,[0.02034812 0.01973564 0.00567553]
1785138993840810477,[ 0.004638   -0.02264669 -0.00401377],[2.2935970e-05 2.2916374e-05 1.3339912e-03],1,[0.06576196 0.00927695 0.04813524],[0.11354888 0.11359519 0.08431105],[9.9999017e-01 4.2514773e-03 5.9230643e-04 1.1448474e-03],0,6,1785138993834805,1785138993834805,[-0.11155897 -0.11917327  0.11806975],1,[0.02045975 0.01984039 0.00566697]
