trial_id,scenario,scenario_seed,num_uav,method,assignment,total_path_length,avg_path_length,xy_crossings,proximity_crossings,min_distance,safety_cost,safety_violation_count,critical_violation_count,arrival_time_variance,failed_assignment,critical_failed_assignment,total_cost,compute_time_ms
63,crossing-prone,841972879,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.642408,10.928482,0,4,1.585920,2.489021,289,0,0.671797,1,0,97.131430,7.822223
63,crossing-prone,841972879,5,safety_aware_local_swap,"[4,1,3,0,2]",54.671846,10.934369,3,0,2.000423,0.000000,0,0,0.359185,0,0,84.671846,7.881434
64,crossing-prone,1738682251,5,random,"[4,1,0,3,2]",54.528963,10.905793,4,2,1.587823,1.248011,149,0,0.294237,1,0,115.776974,0.004228
64,crossing-prone,1738682251,5,nearest_neighbor,"[2,3,1,0,4]",54.553971,10.910794,5,3,1.560511,1.776657,161,0,0.353441,1,0,136.330628,0.031629
64,crossing-prone,1738682251,5,hungarian_distance,"[0,3,1,2,4]",54.450666,10.890133,8,1,1.604694,0.622784,76,0,0.622190,1,0,145.073449,0.011161
64,crossing-prone,1738682251,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.478889,10.895778,0,4,1.557976,2.499961,295,0,0.641651,1,0,96.978850,7.780744
64,crossing-prone,1738682251,5,safety_aware_local_swap,"[2,4,0,3,1]",54.600322,10.920064,4,0,2.015020,0.000000,0,0,0.093210,0,0,94.600322,11.594884
65,crossing-prone,1390254922,5,random,"[1,2,4,0,3]",54.800942,10.960188,6,2,1.516598,1.179483,114,0,0.136691,1,0,135.980425,0.004368
65,crossing-prone,1390254922,5,nearest_neighbor,"[2,1,3,0,4]",54.718051,10.943610,6,3,1.540231,1.654352,106,0,0.318385,1,0,146.372403,0.031389
65,crossing-prone,1390254922,5,hungarian_distance,"[0,3,2,1,4]",54.625786,10.925157,7,2,1.554925,1.238081,148,0,0.606221,1,0,145.863867,0.011171
65,crossing-prone,1390254922,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.660773,10.932155,0,4,1.504666,2.528865,309,0,0.619008,1,0,97.189637,7.796024
65,crossing-prone,1390254922,5,safety_aware_local_swap,"[4,3,1,2,0]",54.672514,10.934503,1,3,1.504666,1.816764,178,0,0.594972,1,0,96.489278,7.783650
66,crossing-prone,2060193906,5,random,"[4,0,1,2,3]",54.724051,10.944810,6,3,1.579136,1.889098,226,0,0.327129,1,0,146.613149,0.004338
66,crossing-prone,2060193906,5,nearest_neighbor,"[2,3,1,0,4]",54.660475,10.932095,5,3,1.601976,1.724862,155,0,0.304362,1,0,136.385337,0.031619
66,crossing-prone,2060193906,5,hungarian_distance,"[4,2,3,1,0]",54.608418,10.921684,1,3,1.582954,1.752334,163,0,0.505302,1,0,96.360753,0.011141
66,crossing-prone,2060193906,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.615540,10.923108,0,4,1.547584,2.503780,298,0,0.518480,1,0,97.119320,7.753954
66,crossing-prone,2060193906,5,safety_aware_local_swap,"[2,4,1,3,0]",54.664141,10.932828,3,0,2.006113,0.000000,0,0,0.294050,0,0,84.664141,7.853312
67,crossing-prone,874639340,5,random,"[3,2,0,1,4]",54.758041,10.951608,5,2,1.581538,1.237635,141,0,0.335200,1,0,125.995677,0.004388
67,crossing-prone,874639340,5,nearest_neighbor,"[2,1,3,4,0]",54.776805,10.955361,5,2,1.579292,1.265119,149,0,0.360307,1,0,126.041924,0.031830
67,crossing-prone,874639340,5,hungarian_distance,"[0,3,2,1,4]",54.648307,10.929661,7,2,1.605746,1.243473,147,0,0.600818,1,0,145.891780,0.011612
67,crossing-prone,874639340,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.680882,10.936176,0,4,1.605746,2.484774,286,0,0.617160,1,0,97.165657,7.763873
67,crossing-prone,874639340,5,safety_aware_local_swap,"[4,1,3,0,2]",54.746553,10.949311,3,0,2.017240,0.000000,0,0,0.285628,0,0,84.746553,7.798358
68,crossing-prone,2127365099,5,random,"[1,4,2,0,3]",54.819425,10.963885,5,3,1.963731,1.519636,44,0,0.259434,1,0,136.339062,0.004138
68,crossing-prone,2127365099,5,nearest_neighbor,"[2,3,1,4,0]",54.774027,10.954805,4,4,1.573013,2.155710,111,0,0.386222,1,0,136.929737,0.031328
68,crossing-prone,2127365099,5,hungarian_distance,"[0,3,1,2,4]",54.633529,10.926706,8,2,1.567829,1.138278,89,0,0.587750,1,0,155.771807,0.010439
68,crossing-prone,2127365099,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.704343,10.940869,0,4,1.527745,2.529735,305,0,0.643382,1,0,97.234078,7.792226
68,crossing-prone,2127365099,5,safety_aware_local_swap,"[3,4,1,2,0]",54.723888,10.944778,2,2,1.567829,1.259375,160,0,0.423245,1,0,95.983263,7.851057
69,crossing-prone,1245540686,5,random,"[1,4,3,2,0]",54.888893,10.977779,3,3,1.578766,1.729785,152,0,0.420883,1,0,116.618678,0.009848
69,crossing-prone,1245540686,5,nearest_neighbor,"[2,3,1,0,4]",55.020078,11.004016,5,3,1.594695,1.754111,163,0,0.307575,1,0,136.774189,0.031248
69,crossing-prone,1245540686,5,hungarian_distance,"[4,1,3,2,0]",54.861216,10.972243,2,2,1.691675,1.096780,77,0,0.579539,1,0,95.957996,0.012303
69,crossing-prone,1245540686,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.885686,10.977137,0,4,1.538449,2.498510,299,0,0.606675,1,0,97.384196,7.770235
69,crossing-prone,1245540686,5,safety_aware_local_swap,"[3,1,4,2,0]",54.909819,10.981964,3,1,1.975289,0.505999,14,0,0.320160,1,0,95.415818,7.813536
70,crossing-prone,1410004830,5,random,"[4,1,2,3,0]",54.367388,10.873478,3,2,1.526180,1.251153,148,0,0.577287,1,0,105.618542,0.004438
70,crossing-prone,1410004830,5,nearest_neighbor,"[2,3,1,0,4]",54.394207,10.878841,5,3,1.566841,1.776153,170,0,0.303811,1,0,136.170359,0.031349
70,crossing-prone,1410004830,5,hungarian_distance,"[0,1,3,2,4]",54.309916,10.861983,9,2,1.555843,1.266417,159,0,0.551442,1,0,165.576333,0.010990
70,crossing-prone,1410004830,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.369016,10.873803,0,4,1.513013,2.499505,295,0,0.576394,1,0,96.868521,7.788709
70,crossing-prone,1410004830,5,safety_aware_local_swap,"[4,1,3,0,2]",54.337052,10.867410,3,0,2.026546,0.000000,0,0,0.319771,0,0,84.337052,11.515404
71,crossing-prone,430682345,5,random,"[2,1,0,4,3]",54.769893,10.953979,6,3,1.574672,1.886676,225,0,0.088743,1,0,146.656569,0.004197
71,crossing-prone,430682345,5,nearest_neighbor,"[2,1,3,0,4]",54.619671,10.923934,6,3,1.590903,1.638538,98,0,0.359777,1,0,146.258209,0.031349
71,crossing-prone,430682345,5,hungarian_distance,"[4,3,2,1,0]",54.475653,10.895131,0,4,1.574374,2.485479,295,0,0.583597,1,0,96.961132,0.010590
71,crossing-prone,430682345,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.475653,10.895131,0,4,1.574374,2.485479,295,0,0.583597,1,0,96.961132,4.071884
71,crossing-prone,430682345,5,safety_aware_local_swap,"[3,1,4,2,0]",54.558459,10.911692,3,1,1.962211,0.509370,18,0,0.310782,1,0,95.067829,7.779853
72,crossing-prone,424673356,5,random,"[3,4,2,0,1]",54.854143,10.970829,2,3,1.557676,1.771733,165,0,0.230359,1,0,106.625876,0.004719
72,crossing-prone,424673356,5,nearest_neighbor,"[2,1,3,4,0]",54.782392,10.956478,5,2,1.597212,1.234334,146,0,0.315704,1,0,126.016726,0.031870
72,crossing-prone,424673356,5,hungarian_distance,"[0,2,1,3,4]",54.727691,10.945538,9,4,1.583600,2.255557,173,0,0.522966,1,0,186.983248,0.011212
72,crossing-prone,424673356,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.773892,10.954778,0,4,1.572474,2.504203,297,0,0.551754,1,0,97.278095,7.836981
72,crossing-prone,424673356,5,safety_aware_local_swap,"[4,2,1,3,0]",54.745544,10.949109,2,1,1.616853,0.618103,73,0,0.529295,1,0,85.363646,11.538086
73,crossing-prone,1869882367,5,random,"[4,3,2,0,1]",54.767158,10.953432,1,3,1.574027,1.893419,225,0,0.421968,1,0,96.660577,0.004328
73,crossing-prone,1869882367,5,nearest_neighbor,"[2,1,3,0,4]",54.738786,10.947757,6,3,1.575647,1.638578,93,0,0.313618,1,0,146.377364,0.031079
73,crossing-prone,1869882367,5,hungarian_distance,"[0,2,1,3,4]",54.666112,10.933222,9,3,1.598838,1.749779,161,0,0.551950,1,0,176.415891,0.010901
73,crossing-prone,1869882367,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.723839,10.944768,0,4,1.574027,2.500532,293,0,0.597360,1,0,97.224371,7.798098
73,crossing-prone,1869882367,5,safety_aware_local_swap,"[1,4,3,0,2]",54.793419,10.958684,4,1,1.597994,0.625393,77,0,0.128837,1,0,105.418812,11.569576
74,crossing-prone,1774186470,5,random,"[4,3,0,1,2]",54.785807,10.957161,3,3,1.584651,1.876766,221,0,0.247533,1,0,116.662573,0.004328
74,crossing-prone,1774186470,5,nearest_neighbor,"[2,3,1,4,0]",54.755317,10.951063,4,4,1.658579,2.116052,104,0,0.309877,1,0,136.871369,0.036589
74,crossing-prone,1774186470,5,hungarian_distance,"[0,3,2,1,4]",54.688247,10.937649,7,2,1.576015,1.263095,156,0,0.584623,1,0,145.951342,0.011793
74,crossing-prone,1774186470,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.708039,10.941608,0,4,1.576015,2.511454,301,0,0.592444,1,0,97.219492,7.774513
74,crossing-prone,1774186470,5,safety_aware_local_swap,"[3,1,4,0,2]",54.855409,10.971082,4,0,2.001597,0.000000,0,0,0.061490,0,0,94.855409,11.619600
75,crossing-prone,1748836243,5,random,"[4,0,1,3,2]",54.596277,10.919255,5,4,1.629559,2.221408,157,0,0.334561,1,0,146.817685,0.005821
75,crossing-prone,1748836243,5,nearest_neighbor,"[2,1,3,4,0]",54.563294,10.912659,5,3,1.540068,1.787391,166,0,0.341584,1,0,136.350684,0.031570
75,crossing-prone,1748836243,5,hungarian_distance,"[0,4,2,3,1]",54.475054,10.895011,5,2,1.607087,1.124315,83,0,0.404120,1,0,125.599369,0.011352
75,crossing-prone,1748836243,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.491759,10.898352,0,4,1.548566,2.489528,292,0,0.620539,1,0,96.981287,7.813216
75,crossing-prone,1748836243,5,safety_aware_local_swap,"[4,2,0,3,1]",54.578450,10.915690,3,0,2.007115,0.000000,0,0,0.311045,0,0,84.578450,7.821060
76,crossing-prone,1980072021,5,random,"[0,1,2,4,3]",54.739995,10.947999,9,4,1.508234,2.382580,226,0,0.379119,1,0,187.122575,0.004468
76,crossing-prone,1980072021,5,nearest_neighbor,"[2,3,1,0,4]",54.788161,10.957632,5,2,1.548536,1.266868,154,0,0.247935,1,0,126.055029,0.031129
76,crossing-prone,1980072021,5,hungarian_distance,"[4,1,3,2,0]",54.645430,10.929086,2,3,1.644130,1.615693,92,0,0.516672,1,0,106.261123,0.010880
76,crossing-prone,1980072021,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.696257,10.939251,0,4,1.579640,2.492093,298,0,0.530582,1,0,97.188349,7.748003
76,crossing-prone,1980072021,5,safety_aware_local_swap,"[3,1,4,2,0]",54.685165,10.937033,3,1,1.993174,0.501461,7,0,0.274939,1,0,95.186626,7.795823
77,crossing-prone,1953469355,5,random,"[0,1,2,4,3]",54.798160,10.959632,9,3,1.585163,1.863211,222,0,0.373618,1,0,176.661371,0.004548
77,crossing-prone,1953469355,5,nearest_neighbor,"[2,1,3,4,0]",54.792463,10.958493,5,2,1.590066,1.238945,147,0,0.285126,1,0,126.031408,0.031419
77,crossing-prone,1953469355,5,hungarian_distance,"[4,1,2,3,0]",54.736709,10.947342,3,2,1.585163,1.238242,147,0,0.534814,1,0,105.974950,0.011061
77,crossing-prone,1953469355,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.775902,10.955180,0,4,1.577681,2.488657,291,0,0.528044,1,0,97.264559,7.774653
77,crossing-prone,1953469355,5,safety_aware_local_swap,"[4,2,0,3,1]",54.789311,10.957862,3,0,2.001144,0.000000,0,0,0.287372,0,0,84.789311,11.470420
78,crossing-prone,1056211169,5,random,"[3,1,4,2,0]",54.778614,10.955723,3,0,2.015886,0.000000,0,0,0.369586,0,0,84.778614,0.004348
78,crossing-prone,1056211169,5,nearest_neighbor,"[2,1,3,0,4]",54.730492,10.946098,6,3,1.609675,1.622126,86,0,0.387822,1,0,146.352618,0.031960
78,crossing-prone,1056211169,5,hungarian_distance,"[0,1,3,2,4]",54.665959,10.933192,9,3,1.594047,1.743672,149,0,0.649045,1,0,176.409631,0.011621
78,crossing-prone,1056211169,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.762825,10.952565,0,4,1.557845,2.499330,293,0,0.684782,1,0,97.262155,7.852069
78,crossing-prone,1056211169,5,safety_aware_local_swap,"[2,4,0,3,1]",54.923613,10.984723,4,0,2.009284,0.000000,0,0,0.075619,0,0,94.923613,11.600114
79,crossing-prone,2055759697,5,random,"[1,4,3,0,2]",55.156255,11.031251,4,1,1.548014,0.645572,75,0,0.136901,1,0,105.801827,0.004448
79,crossing-prone,2055759697,5,nearest_neighbor,"[2,3,1,0,4]",55.107787,11.021557,5,2,1.557172,1.268566,154,0,0.332471,1,0,126.376353,0.031589
79,crossing-prone,2055759697,5,hungarian_distance,"[0,1,3,2,4]",55.013097,11.002619,9,2,1.576772,1.241778,150,0,0.602018,1,0,166.254876,0.010951
79,crossing-prone,2055759697,5,hungarian_crossing_penalty,"[4,3,2,1,0]",55.036484,11.007297,0,4,1.566830,2.492754,294,0,0.625272,1,0,97.529238,7.764624
79,crossing-prone,2055759697,5,safety_aware_local_swap,"[3,1,4,2,0]",55.051433,11.010287,3,0,2.025081,0.000000,0,0,0.330594,0,0,85.051433,15.289317
80,crossing-prone,2020558896,5,random,"[4,3,1,2,0]",54.665915,10.933183,1,2,1.612001,1.225383,140,0,0.601339,1,0,85.891299,0.009558
80,crossing-prone,2020558896,5,nearest_neighbor,"[2,3,1,0,4]",54.812707,10.962541,5,2,1.594021,1.251558,148,0,0.374038,1,0,126.064264,0.031359
80,crossing-prone,2020558896,5,hungarian_distance,"[4,3,1,2,0]",54.665915,10.933183,1,2,1.612001,1.225383,140,0,0.601339,1,0,85.891299,0.011892
80,crossing-prone,2020558896,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.673134,10.934627,0,4,1.568935,2.450578,281,0,0.624596,1,0,97.123712,7.743535
80,crossing-prone,2020558896,5,safety_aware_local_swap,"[4,1,3,0,2]",54.789368,10.957874,3,0,2.009495,0.000000,0,0,0.351569,0,0,84.789368,7.767370
81,crossing-prone,690670872,5,random,"[3,1,4,2,0]",55.174250,11.034850,3,2,1.947787,1.013850,25,0,0.307792,1,0,106.188100,0.004218
81,crossing-prone,690670872,5,nearest_neighbor,"[2,1,3,0,4]",55.190442,11.038088,6,2,1.549087,1.152962,93,0,0.355535,1,0,136.343405,0.031248
81,crossing-prone,690670872,5,hungarian_distance,"[4,1,3,2,0]",55.072282,11.014456,2,1,1.617731,0.617768,72,0,0.558037,1,0,85.690050,0.011181
81,crossing-prone,690670872,5,hungarian_crossing_penalty,"[4,3,2,1,0]",55.103775,11.020755,0,4,1.608302,2.476664,288,0,0.582010,1,0,97.580439,7.781306
81,crossing-prone,690670872,5,safety_aware_local_swap,"[4,1,3,0,2]",55.119148,11.023830,3,0,2.011243,0.000000,0,0,0.313729,0,0,85.119148,7.797366
82,crossing-prone,1409730205,5,random,"[3,4,1,0,2]",54.921483,10.984297,3,4,1.602293,2.252943,176,0,0.158082,1,0,127.174427,0.004228
82,crossing-prone,1409730205,5,nearest_neighbor,"[2,1,3,4,0]",54.802623,10.960525,5,2,1.599684,1.241449,149,0,0.327885,1,0,126.044072,0.031739
82,crossing-prone,1409730205,5,hungarian_distance,"[4,1,2,3,0]",54.734965,10.946993,3,2,1.576304,1.247660,151,0,0.644113,1,0,105.982626,0.010751
82,crossing-prone,1409730205,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.764293,10.952859,0,4,1.554489,2.476336,292,0,0.638284,1,0,97.240629,7.751279
82,crossing-prone,1409730205,5,safety_aware_local_swap,"[3,1,4,2,0]",54.784018,10.956804,3,0,2.000068,0.000000,0,0,0.347951,0,0,84.784018,15.177267
83,crossing-prone,639343999,5,random,"[4,1,0,3,2]",54.729997,10.945999,4,2,1.570005,1.269865,157,0,0.265478,1,0,115.999863,0.004298
83,crossing-prone,639343999,5,nearest_neighbor,"[2,3,1,0,4]",54.820589,10.964118,5,3,1.555523,1.771605,154,0,0.309440,1,0,136.592194,0.031860
83,crossing-prone,639343999,5,hungarian_distance,"[4,1,2,3,0]",54.693467,10.938693,3,2,1.600166,1.233876,144,0,0.564585,1,0,105.927343,0.010981
83,crossing-prone,639343999,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.732632,10.946526,0,4,1.561680,2.502768,298,0,0.556741,1,0,97.235401,7.747993
83,crossing-prone,639343999,5,safety_aware_local_swap,"[3,4,2,1,0]",54.798688,10.959738,1,3,1.561680,1.900925,226,0,0.363827,1,0,96.699613,7.794420
84,crossing-prone,1782936889,5,random,"[0,4,2,3,1]",54.692532,10.938506,5,2,1.560026,1.141465,84,0,0.345616,1,0,125.833997,0.004960
84,crossing-prone,1782936889,5,nearest_neighbor,"[2,3,1,0,4]",54.724727,10.944945,5,2,1.546139,1.277316,158,0,0.319802,1,0,126.002044,0.032221
84,crossing-prone,1782936889,5,hungarian_distance,"[4,3,2,1,0]",54.613846,10.922769,0,4,1.565577,2.508417,303,0,0.535750,1,0,97.122262,0.012062
84,crossing-prone,1782936889,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.613846,10.922769,0,4,1.565577,2.508417,303,0,0.535750,1,0,97.122262,4.082544
84,crossing-prone,1782936889,5,safety_aware_local_swap,"[3,2,4,1,0]",54.680234,10.936047,2,2,1.592567,1.246083,148,0,0.290397,1,0,95.926318,7.751570
85,crossing-prone,28974565,5,random,"[2,4,1,3,0]",55.049295,11.009859,3,3,1.978006,1.509060,29,0,0.306055,1,0,116.558355,0.004228
85,crossing-prone,28974565,5,nearest_neighbor,"[2,1,3,4,0]",55.035209,11.007042,5,2,1.532420,1.291152,162,0,0.287965,1,0,126.326361,0.030899
85,crossing-prone,28974565,5,hungarian_distance,"[0,1,2,3,4]",54.971658,10.994332,10,4,1.568164,2.498466,296,0,0.553784,1,0,197.470125,0.010660
85,crossing-prone,28974565,5,hungarian_crossing_penalty,"[4,3,2,1,0]",55.026391,11.005278,0,4,1.577600,2.503158,298,0,0.555478,1,0,97.529549,7.924394
85,crossing-prone,28974565,5,safety_aware_local_swap,"[4,1,3,0,2]",55.067934,11.013587,3,0,2.015144,0.000000,0,0,0.261413,0,0,85.067934,11.884778
86,crossing-prone,1191525632,5,random,"[2,4,1,0,3]",55.046710,11.009342,4,1,1.607588,0.621663,70,0,0.137562,1,0,105.668374,0.009067
86,crossing-prone,1191525632,5,nearest_neighbor,"[2,1,3,4,0]",54.908421,10.981684,5,3,1.641323,1.690231,138,0,0.299601,1,0,136.598652,0.032921
86,crossing-prone,1191525632,5,hungarian_distance,"[4,0,3,2,1]",54.778673,10.955735,3,2,1.608090,1.233475,149,0,0.397714,1,0,106.012148,0.012163
86,crossing-prone,1191525632,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.843442,10.968688,0,4,1.523727,2.490593,290,0,0.609272,1,0,97.334034,7.974228
86,crossing-prone,1191525632,5,safety_aware_local_swap,"[3,1,4,2,0]",54.867550,10.973510,3,1,1.961062,0.509668,18,0,0.320656,1,0,95.377218,7.984858
87,crossing-prone,1902855792,5,random,"[4,0,1,2,3]",54.997735,10.999547,6,3,1.517863,1.906910,227,0,0.392481,1,0,146.904645,0.006933
87,crossing-prone,1902855792,5,nearest_neighbor,"[2,3,1,0,4]",54.878262,10.975652,5,2,1.606244,1.234822,154,0,0.306657,1,0,126.113084,0.031850
87,crossing-prone,1902855792,5,hungarian_distance,"[4,3,2,1,0]",54.792172,10.958434,0,4,1.563838,2.479930,293,0,0.552957,1,0,97.272102,0.011562
87,crossing-prone,1902855792,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.792172,10.958434,0,4,1.563838,2.479930,293,0,0.552957,1,0,97.272102,4.343504
87,crossing-prone,1902855792,5,safety_aware_local_swap,"[2,4,1,3,0]",54.820819,10.964164,3,1,1.904218,0.524874,30,0,0.276036,1,0,95.345694,12.054868
88,crossing-prone,2111382608,5,random,"[0,2,4,1,3]",55.026289,11.005258,7,2,1.976046,1.009565,25,0,0.293035,1,0,146.035855,0.014397
88,crossing-prone,2111382608,5,nearest_neighbor,"[2,3,1,4,0]",55.029877,11.005975,4,2,1.570997,1.146251,92,0,0.290949,1,0,116.176128,0.033463
88,crossing-prone,2111382608,5,hungarian_distance,"[0,3,4,2,1]",54.910954,10.982191,5,2,1.622224,1.202927,139,0,0.325186,1,0,126.113881,0.011892
88,crossing-prone,2111382608,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.965738,10.993148,0,4,1.547113,2.498033,296,0,0.591080,1,0,97.463771,7.940124
88,crossing-prone,2111382608,5,safety_aware_local_swap,"[3,1,4,0,2]",55.029456,11.005891,4,0,2.004732,0.000000,0,0,0.047578,0,0,95.029456,8.056162
89,crossing-prone,735313062,5,random,"[0,3,2,4,1]",54.782431,10.956486,6,2,1.521161,1.170787,97,0,0.433889,1,0,135.953218,0.004728
89,crossing-prone,735313062,5,nearest_neighbor,"[2,3,1,0,4]",54.722133,10.944427,5,3,1.656689,1.702265,147,0,0.296971,1,0,136.424399,0.031960
89,crossing-prone,735313062,5,hungarian_distance,"[0,1,2,3,4]",54.609797,10.921959,10,4,1.536600,2.500484,301,0,0.610875,1,0,197.110281,0.010791
89,crossing-prone,735313062,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.739784,10.947957,0,4,1.521161,2.524152,303,0,0.617926,1,0,97.263935,7.871655
89,crossing-prone,735313062,5,safety_aware_local_swap,"[2,4,1,3,0]",54.732292,10.946458,3,0,2.010264,0.000000,0,0,0.342635,0,0,84.732292,11.478514
90,crossing-prone,1959207382,5,random,"[4,3,2,1,0]",54.882828,10.976566,0,4,1.594012,2.486373,292,0,0.615169,1,0,97.369201,0.004188
90,crossing-prone,1959207382,5,nearest_neighbor,"[2,3,1,4,0]",54.994851,10.998970,4,4,1.576424,2.152439,112,0,0.355913,1,0,137.147290,0.030878
90,crossing-prone,1959207382,5,hungarian_distance,"[0,1,3,2,4]",54.855850,10.971170,9,3,1.631262,1.722741,149,0,0.591933,1,0,176.578591,0.010900
90,crossing-prone,1959207382,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.882828,10.976566,0,4,1.594012,2.486373,292,0,0.615169,1,0,97.369201,7.794260
90,crossing-prone,1959207382,5,safety_aware_local_swap,"[3,1,4,2,0]",54.934544,10.986909,3,1,1.952776,0.511830,20,0,0.370753,1,0,95.446373,11.656739
91,crossing-prone,719792259,5,random,"[1,2,4,3,0]",54.697467,10.939493,5,2,1.635609,1.213785,141,0,0.295204,1,0,125.911252,0.010630
91,crossing-prone,719792259,5,nearest_neighbor,"[2,1,3,0,4]",54.746213,10.949243,6,2,1.592521,1.129240,78,0,0.341499,1,0,135.875454,0.032561
91,crossing-prone,719792259,5,hungarian_distance,"[4,1,2,3,0]",54.651176,10.930235,3,2,1.587586,1.244144,146,0,0.594441,1,0,105.895320,0.013726
91,crossing-prone,719792259,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.656360,10.931272,0,4,1.590638,2.468208,285,0,0.593228,1,0,97.124568,7.776977
91,crossing-prone,719792259,5,safety_aware_local_swap,"[2,4,1,3,0]",54.710971,10.942194,3,1,1.989572,0.502368,9,0,0.308607,1,0,95.213339,7.858811
92,crossing-prone,2145646254,5,random,"[1,4,3,0,2]",54.928374,10.985675,4,2,1.561144,1.150363,96,0,0.121588,1,0,116.078736,0.004338
92,crossing-prone,2145646254,5,nearest_neighbor,"[2,1,3,0,4]",54.875091,10.975018,6,1,1.573688,0.635046,76,0,0.311421,1,0,125.510137,0.031199
92,crossing-prone,2145646254,5,hungarian_distance,"[0,1,2,3,4]",54.787463,10.957493,10,4,1.576452,2.491980,296,0,0.577591,1,0,197.279443,0.010810
92,crossing-prone,2145646254,5,hungarian_crossing_penalty,"[4,3,2,1,0]",54.866740,10.973348,0,4,1.545647,2.503759,296,0,0.580057,1,0,97.370499,7.773371
92,crossing-prone,2145646254,5,safety_aware_local_swap,"[4,3,0,2,1]",54.922614,10.984523,2,2,1.534992,1.272271,155,0,0.341711,1,0,96.194886,7.806814
