bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137617963789009,[-0.00126783 -0.00168607 -0.00244068],[4.6716505e-05 4.6051548e-05 3.3915788e-02],1,[-0.00192937  0.00318787  0.23096472],[0.12429204 0.12451699 0.09564298],[0.7021866  0.00086723 0.0013604  0.7119912 ],0,5,1785137617961420,1785137617961420,[-0.02183532 -0.02650442  0.14187557],1,[0.01739025 0.01719203 0.00676958]
1785137617971788892,[ 0.00033006  0.00097709 -0.00057646],[4.6758210e-05 4.6091496e-05 3.3916138e-02],1,[-0.00200133  0.00306836  0.23160887],[0.12477635 0.12500231 0.09520379],[0.7021917  0.00086716 0.00136092 0.7119861 ],0,5,1785137617969420,1785137617969420,[-0.02174854 -0.02657146  0.14204727],1,[0.01746694 0.01726671 0.00675458]
1785137617983788461,[-0.00046889 -0.00275134 -0.00084278],[4.6799949e-05 4.6131332e-05 3.3916496e-02],1,[-0.0020757   0.00294559  0.23226996],[0.12526348 0.12549044 0.09550222],[0.7021945  0.00087204 0.00135513 0.7119833 ],0,5,1785137617977420,1785137617977420,[-0.0217175  -0.02654464  0.14216056],1,[0.01754386 0.01734157 0.00676783]
1785137617991787212,[ 0.00219427 -0.00035449  0.00022249],[4.6841869e-05 4.6171965e-05 3.3916846e-02],1,[-0.00215224  0.00282066  0.23294708],[0.12575348 0.12598139 0.09580163],[0.7021973  0.00087574 0.00135577 0.71198064],0,5,1785137617985420,1785137617985420,[-0.02163726 -0.0263696   0.1423251 ],1,[0.01762133 0.01741691 0.0067811 ]
1785137618003772974,[-0.00259941  0.00044446 -0.00057646],[4.6924779e-05 4.6252891e-05 3.3917554e-02],1,[-0.00231165  0.00256373  0.23434995],[0.12674205 0.12697181 0.09640342],[0.702199   0.00087015 0.00133184 0.71197903],0,5,1785137618001420,1785137618001420,[-0.02149625 -0.02646177  0.14278476],1,[0.01777708 0.01756836 0.00680766]
1785137618011797033,[ 0.00112901 -0.00062081  0.0004888 ],[4.6965830e-05 4.6292887e-05 3.3917911e-02],1,[-0.00239438  0.00242919  0.23507614],[0.12724067 0.12747131 0.0967058 ],[0.7022001  0.0008716  0.00133258 0.7119779 ],0,5,1785137618009420,1785137618009420,[-0.02141547 -0.02672985  0.14316581],1,[0.01785553 0.01764476 0.00682095]
1785137618023819014,[-0.00046832 -0.00275118 -0.00137436],[4.7007474e-05 4.6332418e-05 3.3915542e-02],1,[-0.00248433  0.00228874  0.23581822],[0.12772878 0.12796852 0.09700917],[0.7022042  0.00087722 0.00132775 0.71197385],0,5,1785137618017420,1785137618017420,[-0.02142996 -0.02688656  0.14335395],1,[0.01792047 0.01771523 0.00683425]
1785137618031747580,[-0.00153364 -0.00169334 -0.0008384 ],[4.4725326e-05 4.4102679e-05 3.3913907e-02],1,[-0.00257883  0.00240807  0.23573041],[0.10632327 0.10647349 0.08724027],[0.70220846 0.00088102 0.00131427 0.7119697 ],0,5,1785137618025420,1785137618025420,[-0.02136211 -0.02703622  0.14333372],1,[0.01437872 0.01422988 0.00631339]
1785137618043786694,[-0.0007347  -0.00116071  0.00235739],[4.4804368e-05 4.4178985e-05 3.3914614e-02],1,[-0.00277146  0.00261661  0.23560224],[0.10708108 0.10723401 0.08716338],[0.7022056  0.00088785 0.00130942 0.7119725 ],0,5,1785137618041420,1785137618041420,[-0.02117191 -0.02721156  0.14318785],1,[0.01451077 0.01435896 0.00631625]
1785137618051782920,[-4.6837842e-04  2.5677136e-03 -3.9450519e-05],[4.4844674e-05 4.4217257e-05 3.3914972e-02],1,[-0.00287081  0.00270742  0.23559037],[0.1074634  0.10761766 0.08743294],[0.70220506 0.00087747 0.00131429 0.711973  ],0,5,1785137618049420,1785137618049420,[-0.02119123 -0.02721052  0.14323314],1,[0.01457699 0.01442357 0.00632914]
