trial_id,candidate_id,omega_c_multiplier,omega_o_multiplier,command_jerk_fail,time_s,dt_s,jerk_norm_mps3,above_threshold
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.739973783493042,0.019975900650024414,1.320744200401445,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.760009527206421,0.020035743713378906,2.6595316461504734,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.7799978256225586,0.019988298416137695,2.3640599271208456,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.7999932765960693,0.019995450973510742,3.5787561702698754,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.8199703693389893,0.019977092742919922,3.4661624627890166,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.83996319770813,0.019992828369140625,4.426791802570384,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.859980821609497,0.020017623901367188,4.415633112624926,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.8799893856048584,0.020008563995361328,5.1258248462771725,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.899986505508423,0.019997119903564453,5.193567486712638,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.9200005531311035,0.020014047622680664,5.682255298205977,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.9399807453155518,0.019980192184448242,5.866627824913682,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.9599857330322266,0.020004987716674805,4.559683599227842,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.9799888134002686,0.020003080368041992,4.41463685873353,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,2.9999918937683105,0.020003080368041992,4.458043383389153,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.0199759006500244,0.019984006881713867,4.368505424952979,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.039989948272705,0.020014047622680664,3.981305847333842,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.059994697570801,0.020004749298095703,3.867797594770316,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.0800130367279053,0.020018339157104492,3.9951105337499144,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.100008487701416,0.019995450973510742,4.426866556966165,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.1199939250946045,0.019985437393188477,4.954517950981026,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.1399857997894287,0.01999187469482422,5.715154294853796,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.160033941268921,0.020048141479492188,6.203773734308523,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.180009365081787,0.01997542381286621,7.1100832009379555,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.199989080429077,0.01997971534729004,7.991594849379001,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.219968318939209,0.019979238510131836,8.10139124686024,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.2400028705596924,0.0200345516204834,8.155656203159273,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC067-OO100,0.67,1.0,0,3.2600181102752686,0.020015239715576172,8.264253076773597,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.020009994506835938,0.020009994506835938,4.72517259106199,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.03994131088256836,0.019931316375732422,4.5790524354227635,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.05993533134460449,0.019994020462036133,4.416871514857974,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.0799705982208252,0.020035266876220703,4.346589810339622,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.09996581077575684,0.01999521255493164,4.3151476473982875,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.11996293067932129,0.019997119903564453,4.285016586070465,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.13995575904846191,0.019992828369140625,4.280586115322101,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.15997314453125,0.020017385482788086,4.210332327665143,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.1799604892730713,0.01998734474182129,4.294560795599727,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.19999003410339355,0.020029544830322266,4.181690844801579,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.21996593475341797,0.019975900650024414,4.262257450023107,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.23994970321655273,0.019983768463134766,4.147569558500918,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.2599315643310547,0.019981861114501953,3.8972518778701724,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.2799503803253174,0.020018815994262695,4.346159855930914,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.29993224143981934,0.019981861114501953,4.764546880534666,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.31992650032043457,0.019994258880615234,4.832723979383954,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.3399684429168701,0.020041942596435547,4.708264965757112,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.35996580123901367,0.019997358322143555,4.497302965584298,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.3800852298736572,0.020119428634643555,4.214230056853539,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.39996838569641113,0.019883155822753906,4.09030225687068,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.4199404716491699,0.01997208595275879,3.672924393290119,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.4399545192718506,0.020014047622680664,2.9284053020832763,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.45996737480163574,0.020012855529785156,2.9720450214814957,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.4799678325653076,0.020000457763671875,2.5732362105169226,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.4999263286590576,0.01995849609375,2.8008903445674673,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.5199286937713623,0.020002365112304688,2.3744416452528387,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.5399448871612549,0.020016193389892578,2.6623371395120636,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.5599374771118164,0.019992589950561523,2.2009192615622553,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.5799379348754883,0.020000457763671875,2.495615042327944,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.5999219417572021,0.019984006881713867,1.994917229194266,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.6199212074279785,0.019999265670776367,2.230476520006353,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.6399235725402832,0.020002365112304688,1.5103449706290133,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.6599555015563965,0.02003192901611328,3.222210472188345,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.6799681186676025,0.020012617111206055,4.394764686481515,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.6999623775482178,0.019994258880615234,4.602732611857512,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.7199649810791016,0.02000260353088379,4.333957971500682,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.7399442195892334,0.019979238510131836,3.869215527964292,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.7599821090698242,0.02003788948059082,2.929119361688474,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.7799668312072754,0.019984722137451172,2.511100673283334,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.7999441623687744,0.019977331161499023,1.2954385873401755,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.8199238777160645,0.01997971534729004,1.3624658460341463,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.8399221897125244,0.01999831199645996,0.3905538454634798,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.8599135875701904,0.019991397857666016,1.1096754905228294,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.8799407482147217,0.02002716064453125,1.5474391166546573,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.8999392986297607,0.019998550415039062,1.6616099019062063,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.9199056625366211,0.01996636390686035,2.6024029555517436,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.9399447441101074,0.020039081573486328,2.30937866212723,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.9599313735961914,0.019986629486083984,3.4233475939862763,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.9800219535827637,0.020090579986572266,2.729268591105144,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,0.9999926090240479,0.01997065544128418,4.004973695325711,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.0199987888336182,0.020006179809570312,2.941046466449135,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.040004014968872,0.020005226135253906,3.247162445093831,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.059946060180664,0.019942045211791992,0.64496167862219,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.0799360275268555,0.019989967346191406,2.2722204365471477,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.0999650955200195,0.020029067993164062,2.075181251263912,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.1199228763580322,0.019957780838012695,2.4327620653374766,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.1399736404418945,0.020050764083862305,1.642021320314125,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.1599717140197754,0.01999807357788086,2.2340919332367957,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.1799523830413818,0.019980669021606445,0.8992820097673907,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.1999220848083496,0.019969701766967773,2.8163229045053075,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.2199180126190186,0.019995927810668945,1.4083416890059421,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.239927053451538,0.02000904083251953,3.807968731806481,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.2599282264709473,0.02000117301940918,2.356842453927106,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.2799675464630127,0.02003931999206543,4.771613613757814,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.299912452697754,0.01994490623474121,3.1491034988905944,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.319908857345581,0.01999640464782715,5.554282766695715,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.339918613433838,0.020009756088256836,3.7002148981202945,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.3599224090576172,0.020003795623779297,6.12694021604168,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.3799660205841064,0.020043611526489258,4.053229973557876,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.3999130725860596,0.019947052001953125,6.5324589416304795,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.4199180603027344,0.020004987716674805,4.229476769103923,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.4399197101593018,0.020001649856567383,6.170813834229739,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.4599473476409912,0.020027637481689453,3.5135057007811796,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.479971170425415,0.020023822784423828,6.023088651626977,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.4999642372131348,0.019993066787719727,4.082079214327059,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.5199520587921143,0.019987821578979492,6.00163744125148,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.5399317741394043,0.01997971534729004,3.671241031943312,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.5599548816680908,0.020023107528686523,5.71968873921964,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.5799193382263184,0.01996445655822754,3.2057727516796177,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.5999438762664795,0.020024538040161133,5.728939562014085,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.6199836730957031,0.020039796829223633,3.19964677160138,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.639930248260498,0.019946575164794922,6.008581097690991,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.6599128246307373,0.019982576370239258,3.4995203837591666,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.679924488067627,0.02001166343688965,6.305304591700609,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.6998956203460693,0.019971132278442383,3.815363874736573,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.7198948860168457,0.019999265670776367,6.531151434531714,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.7399077415466309,0.020012855529785156,3.985918753986524,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.7599129676818848,0.020005226135253906,6.615320463260411,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.7799973487854004,0.020084381103515625,3.971339023122844,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.799943208694458,0.019945859909057617,6.6001095772538525,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.8199470043182373,0.020003795623779297,3.8167019624481786,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.839951515197754,0.0200045108795166,6.136814251425272,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.8599159717559814,0.01996445655822754,3.6479775168407564,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.8800225257873535,0.02010655403137207,6.858466623079706,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.8999724388122559,0.019949913024902344,4.588564603619615,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.9199762344360352,0.020003795623779297,6.880117515211045,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.9399361610412598,0.01995992660522461,4.103876915163369,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.9599320888519287,0.019995927810668945,6.1823162956062125,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.9799413681030273,0.020009279251098633,3.224675486264303,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,1.9999194145202637,0.019978046417236328,5.446747988080627,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.0199310779571533,0.02001166343688965,2.5017372671687608,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.0400238037109375,0.02009272575378418,4.805326297884021,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.0599968433380127,0.019973039627075195,2.05524924682521,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.079949378967285,0.01995253562927246,4.366856086473072,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.099982738494873,0.02003335952758789,1.8682053122381939,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.119974136352539,0.019991397857666016,4.023246766545356,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.139953851699829,0.01997971534729004,1.8825645412112602,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.1599628925323486,0.02000904083251953,3.7210005869262135,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.1799278259277344,0.019964933395385742,1.8435750159581534,0
C0A-v2-A1-SCREENING-A1-OC067-OO100-C0A-S-HX-3-POS-X-3-D125-S41001,A1-OC067-OO100,0.67,1.0,0,2.1999428272247314,0.02001500129699707,3.399560362399565,0
