task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_c_grouped,attempt_0019,planning_time,0.01796778199786786,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0023,planning_time,0.018526040999859106,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0026,planning_time,0.017453209999075625,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0033,planning_time,0.015986562000762206,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0036,planning_time,0.016262577002635226,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0042,planning_time,0.017023173000779934,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0046,planning_time,0.016104217997053638,0.01628529375193466,0.017782849249670107,0.014038960505331488,0.02002918249627328,False,
task_c_grouped,attempt_0003,reference_execution_time,10.099631795001187,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0006,reference_execution_time,10.098831454997708,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0013,reference_execution_time,10.099754121998558,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0019,reference_execution_time,10.098217440001463,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0023,reference_execution_time,10.100466666001012,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0026,reference_execution_time,10.099032432997774,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0033,reference_execution_time,10.09562471100071,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,True,other
task_c_grouped,attempt_0036,reference_execution_time,10.100948813000286,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0042,reference_execution_time,10.099770986002113,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0046,reference_execution_time,10.100089797000692,10.098881699497724,10.100010094251047,10.09718910736774,10.101702686381032,False,
task_c_grouped,attempt_0003,stabilization_delay,1.7097718499971961,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0006,stabilization_delay,1.691865456999949,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0013,stabilization_delay,1.6729887900000904,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,True,stabilization
task_c_grouped,attempt_0019,stabilization_delay,1.7204659890012408,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0023,stabilization_delay,1.7186601079993125,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0026,stabilization_delay,1.7227446569995664,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0033,stabilization_delay,1.7468177330010803,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0036,stabilization_delay,1.7173898859982728,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0042,stabilization_delay,1.703693128998566,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,False,
task_c_grouped,attempt_0046,stabilization_delay,1.7600394930013863,1.7052128092482235,1.722174989999985,1.6797695381205813,1.7476182611276272,True,stabilization
task_c_grouped,attempt_0003,stage_wall_time,11.826031299002352,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0006,stage_wall_time,11.808827716999076,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0013,stage_wall_time,11.790230995000456,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,True,other
task_c_grouped,attempt_0019,stage_wall_time,11.836894930998824,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0023,stage_wall_time,11.83796659699874,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0026,stage_wall_time,11.839477057001204,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0033,stage_wall_time,11.858669312001439,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0036,stage_wall_time,11.834845518002112,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0042,stage_wall_time,11.820722693999414,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0046,stage_wall_time,11.876478525999119,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,True,other
task_c_grouped,attempt_0003,mission_wall_time,11.826031299002352,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0006,mission_wall_time,11.808827716999076,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0013,mission_wall_time,11.790230995000456,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,True,other
task_c_grouped,attempt_0019,mission_wall_time,11.836894930998824,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0023,mission_wall_time,11.83796659699874,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0026,mission_wall_time,11.839477057001204,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0033,mission_wall_time,11.858669312001439,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0036,mission_wall_time,11.834845518002112,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0042,mission_wall_time,11.820722693999414,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,False,
task_c_grouped,attempt_0046,mission_wall_time,11.876478525999119,11.822049845250149,11.839099442000588,11.79647545012449,11.864673837126247,True,other
task_c_grouped,attempt_0003,trajectory_finish_spread,0.018168647002312355,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0006,trajectory_finish_spread,0.01770790799855604,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0013,trajectory_finish_spread,0.01700440100103151,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0019,trajectory_finish_spread,0.016146056001161924,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0023,trajectory_finish_spread,0.01895242600221536,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0026,trajectory_finish_spread,0.017447890000767075,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0033,trajectory_finish_spread,0.016074028997536516,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
task_c_grouped,attempt_0036,trajectory_finish_spread,0.019367576998774894,0.0171152732509654,0.01879121425190533,0.014601361749555508,0.021305125753315224,False,
