bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125213342317793,11.256321907043457,12.85963773727417,4.344902515411377,nan,3.298858165740967,0.6577486991882324,world,342245028,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213442309082,11.476417541503906,12.847139835357666,4.410480976104736,nan,3.3988590240478516,0.6380769610404968,world,442245664,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213542297876,11.690987586975098,12.856327533721924,4.478219985961914,nan,3.4988551139831543,0.6942051649093628,world,542242633,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213642330270,11.890844345092773,12.88317584991455,4.54404878616333,nan,3.5988543033599854,0.8017834424972534,world,642241867,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213742297635,12.04100227355957,12.915647506713867,4.596927642822266,nan,3.6988558769226074,0.9070839285850525,world,742243434,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213842289585,12.139564514160156,12.945806741714478,4.636198043823242,nan,3.7988510131835938,0.9842270612716675,world,842237318,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213942370108,12.229217529296875,12.984292984008789,4.6809539794921875,nan,3.898859739303589,1.0585652589797974,world,942249806,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214042303701,12.299269676208496,13.027926921844482,4.724799633026123,nan,3.9988598823547363,1.1207921504974365,world,42251435,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214142221356,12.332013130187988,13.065367221832275,4.757852554321289,nan,4.0987868309021,1.1523566246032715,world,142174049,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214242330215,12.333596229553223,13.092552065849304,4.780653476715088,nan,4.19879150390625,1.1557737588882446,world,242177963,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214342209249,12.31815242767334,13.123154759407043,4.810660362243652,nan,4.2987823486328125,1.143884539604187,world,342169014,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214442232709,12.281167984008789,13.152585744857788,4.840165138244629,nan,4.398794174194336,1.1131646633148193,world,442181495,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214542209644,12.229114532470703,13.170881867408752,4.859006881713867,nan,4.498793125152588,1.067921757698059,world,542180641,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214642228296,12.157477378845215,13.181286334991455,4.872579097747803,nan,4.598789215087891,1.003696084022522,world,642176220,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125214742234455,12.067010879516602,13.18925654888153,4.896505832672119,nan,4.698790550231934,0.9216428995132446,world,742177940,1785125214,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
