batch_id,task_type,attempt_id,trial_id,stage_id,mission_id,uav_id,dispatch_time,reference_start_time,reference_finish_time,stable_candidate_time,stable_confirmed_time,stable_hold_time,final_position_error,settling_time,valid,invalid_reason
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,5,13.158051780999813,13.249088178999955,23.24827429800098,nan,nan,nan,0.46326079964637756,40.38955307006836,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,6,13.158093449001171,13.23999782500141,23.23995302000003,nan,nan,nan,0.46996524930000305,40.38111114501953,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,7,13.158136699999886,13.249302169000657,23.24916049300009,nan,nan,nan,0.47136908769607544,40.38996124267578,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,8,13.158178768000653,13.251376773001539,23.251664729001277,nan,nan,nan,0.470371812582016,40.392311096191406,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,1,47.25179034499888,47.339580294999905,57.33936198399897,nan,nan,nan,0.33260107040405273,40.38650894165039,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,2,47.25185118899935,47.33794810699874,57.337919088999115,nan,nan,nan,0.3247072994709015,40.38508987426758,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,3,47.25189869799942,47.33622417799961,57.336549472000115,nan,nan,nan,0.3118171989917755,40.38338851928711,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,4,47.25194937199922,47.33691570999872,57.33729095599847,57.35715980999885,58.37679287799983,1.019633068000985,0.3397402763366699,40.38388442993164,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,5,47.25199237199922,47.33336603099997,57.333694780998485,nan,nan,nan,0.32667407393455505,40.38056945800781,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,6,47.252033198999925,47.34910693599886,57.349389929999234,nan,nan,nan,0.32235851883888245,40.396305084228516,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,7,47.2520751969987,47.345652674999656,57.34548797400021,nan,nan,nan,0.3259577751159668,40.39225387573242,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0041,9,1,1,8,47.25211887899968,47.34077935499954,57.3407190379985,nan,nan,nan,0.3408814072608948,40.387760162353516,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,1,1,14.627281830000356,14.713928173001477,24.71345581800051,24.733242079000775,25.73326202300086,1.000019944000087,0.295199453830719,15.58553409576416,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,1,2,14.627337654001167,14.715793666000536,24.715505225000015,24.815839671000504,25.816049640001438,1.0002099690009345,0.29361554980278015,15.587651252746582,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,1,3,14.627402455000265,14.708455142001185,24.708078966001267,24.708641287001228,25.728599866000877,1.019958578999649,0.2725794017314911,15.580235481262207,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,1,4,14.62748126200131,14.714380758001425,24.713744818000123,24.85401711800114,25.874016855001173,1.0199997370000347,0.26717668771743774,15.585528373718262,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,1,5,14.6275505420017,14.72133443400162,24.721221540001352,24.72177965300034,25.722279563000484,1.0004999100001442,0.26242494583129883,15.593302726745605,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,2,6,14.627601126001537,14.712797050000518,24.712263391000306,24.71275906700066,25.71280956800001,1.0000505009993503,0.255389541387558,15.584250450134277,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,2,7,14.627642664001542,14.71743966000031,24.7171066660012,24.73681446000046,25.756737534000422,1.019923073999962,0.252220094203949,15.58869743347168,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0042,9,1,2,8,14.62768282900106,14.724218580000525,24.724029184000756,24.784041388000333,25.784052134000376,1.0000107460000436,0.23566237092018127,15.595948219299316,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,1,13.299558886999876,13.389641953001046,23.389667526000267,23.869512381001186,24.889865164001094,1.0203527829999075,0.27846795320510864,16.08920669555664,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,2,13.299625662000835,13.397481604000859,23.39762564800003,23.437425457001154,24.437649789000716,1.0002243319995614,0.2761756479740143,16.09718132019043,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,3,13.29968315000042,13.386405238999942,23.385939183001028,23.386414120001064,24.38648858200031,1.0000744619992474,0.2712743282318115,16.085838317871094,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,4,13.299744163001378,13.388192005000747,23.388795577000565,23.408841002999907,24.428677563000747,1.01983656000084,0.25909513235092163,16.087997436523438,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,5,13.299805116999778,13.395717890000014,23.395844391001447,23.415537490000133,24.435528287000125,1.0199907969999913,0.2549772262573242,16.095046997070312,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,6,13.299855672001286,13.390805296001417,23.390565292000247,23.410799090001092,24.43055620100131,1.0197571110002173,0.2390134632587433,16.090124130249023,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,7,13.299905415000467,13.394540061000953,23.394510250000167,23.39504718200078,24.395056573001057,1.000009391000276,0.2377859354019165,16.09416961669922,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0043,9,1,1,8,13.29995707099988,13.389011486000527,23.389906993001205,23.589009241000895,24.589388943000813,1.0003797019999183,0.22724638879299164,16.088315963745117,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,1,1,22.350845340000888,22.432837831000143,32.43226770699948,nan,nan,nan,0.3408206105232239,40.38078689575195,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,1,2,22.35090983000009,22.449441058999582,32.44983673999923,nan,nan,nan,0.33274585008621216,40.39759826660156,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,1,3,22.35095611699944,22.433140326000284,32.43326758500007,nan,nan,nan,0.34279364347457886,40.38100814819336,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,1,4,22.35100248299932,22.435228174999793,32.43488561699996,nan,nan,nan,0.346116840839386,40.382957458496094,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,2,5,22.35104558400053,22.44875601000058,32.448558332000175,nan,nan,nan,0.3476232886314392,40.39688491821289,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,2,6,22.351087282000663,22.441227278999577,32.440860786000485,nan,nan,nan,0.360331267118454,40.38902282714844,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,2,7,22.351131003000773,22.444299676999435,32.44403760900059,nan,nan,nan,0.3621051609516144,40.39223098754883,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0044,9,1,2,8,22.351171428999805,22.45055170299929,32.45047657500072,nan,nan,nan,0.37410226464271545,40.39834976196289,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,1,13.200166138998611,13.284465163000277,23.284322931000133,23.464362667999012,24.464547339999626,1.0001846720006142,0.27181196212768555,15.683793067932129,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,2,13.200231430999338,13.291522001998601,23.291523899999447,23.311457058998712,24.331554320999203,1.0200972620004904,0.27156272530555725,15.690717697143555,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,3,13.200291372999345,13.299645373999738,23.299163117999342,23.29966357199919,24.31915551400016,1.0194919420009683,0.24036788940429688,15.698485374450684,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,4,13.200360671999078,13.289111439999033,23.289455897000153,23.309555517000263,24.329065963000176,1.019510445999913,0.2500799298286438,15.688276290893555,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,5,13.200424651999128,13.295799430999978,23.29562112199892,23.296211474998927,24.31555763399956,1.0193461590006336,0.22899474203586578,15.694777488708496,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,6,13.2004939010003,13.290892596998674,23.29050812300011,23.310494109999127,24.330578928998875,1.0200848189997487,0.227094829082489,15.68940258026123,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,7,13.200559913999314,13.28310009300003,23.282756464999693,23.283335786998578,24.302885977000187,1.0195501900016097,0.21153394877910614,15.681727409362793,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0045,9,1,1,8,13.20062243099892,13.287153322999075,23.28659890199924,23.287095057999977,24.287118078000276,1.0000230200002989,0.20728375017642975,15.6856050491333,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,1,1,15.353904071000215,15.446300632000202,25.446567377000974,25.466506888000367,26.48685581800055,1.020348930000182,0.3109409809112549,15.691920280456543,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,1,2,15.353964073001407,15.442075099999784,25.441620077001062,25.462059200999647,26.481746876001125,1.019687675001478,0.31344547867774963,15.687032699584961,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,1,3,15.354011632000038,15.447902574000182,25.44761808899966,25.467410696001025,26.46746656400137,1.000055868000345,0.2995010316371918,15.692842483520508,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,1,4,15.35405382099998,15.442270815001393,25.44210870900133,25.66170209899974,26.662068457000714,1.0003663580009743,0.28433912992477417,15.68679141998291,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,1,5,15.354097131999879,15.440130969000165,25.4399588640008,25.440633263000564,26.459895664000214,1.0192624009996507,0.283820778131485,15.68541431427002,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,2,6,15.354141595000328,15.448170494000806,25.447889596000095,25.467514310001206,26.467574856000283,1.0000605459990766,0.26459163427352905,15.692766189575195,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,2,7,15.35419722900042,15.44140842500019,25.442385246000413,25.46153829800096,26.48112809000122,1.0195897920002608,0.26763203740119934,15.686426162719727,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0046,10,1,2,8,15.354244828000446,15.443270923000455,25.443272763001005,25.52240204500049,26.542803682999875,1.0204016379993845,0.25909528136253357,15.687398910522461,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,1,20.219402860999253,20.301617437999084,30.301099356000122,30.901095303999682,31.901368441998784,1.000273137999102,0.36063963174819946,16.081281661987305,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,2,20.219491897998523,20.30242133899992,30.3023339020001,30.322605133998877,31.342525217998627,1.0199200839997502,0.3587937653064728,16.082292556762695,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,3,20.219555886998933,20.30828023199865,30.307700635999936,30.327702474000034,31.327820021999287,1.0001175479992526,0.35673779249191284,16.087520599365234,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,4,20.21961254300004,20.310038806999728,30.309990642999765,30.310520381999595,31.330274616999304,1.0197542349997093,0.34501412510871887,16.089927673339844,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,5,20.219689366998864,20.303284140998585,30.303421673999765,30.32337734599969,31.34332288799851,1.0199455419988226,0.34180837869644165,16.082700729370117,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,6,20.21977699999843,20.30256915499922,30.302530608998495,30.322053673999108,31.341953439999997,1.01989976600089,0.33899426460266113,16.081695556640625,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,7,20.21985290199882,20.306000904998655,30.305910932998813,30.30647707999924,31.32624919799855,1.0197721179993096,0.3356413245201111,16.08566665649414,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0047,10,1,1,8,20.219903355999122,20.300945001999935,30.300476512999012,30.440475416999107,31.440648527999656,1.0001731110005494,0.3267346918582916,16.080078125,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,1,17.844493732000046,17.9419949130006,27.941526671000247,28.941909784000018,29.94199387899971,1.0000840949996928,0.3422389626502991,12.096634864807129,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,2,17.84455537699978,17.931414622000375,27.931413311000142,28.671606104000602,29.691121873000156,1.019515768999554,0.3075968623161316,12.085895538330078,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,3,17.844601422999403,17.931632888999957,27.931655173000763,27.95130698899993,28.970630367999547,1.0193233789996157,0.2974359691143036,12.08566951751709,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,4,17.84464713899979,17.932308130999445,27.932391639000343,27.951903142000447,28.972391516999778,1.0204883749993314,0.2858799397945404,12.086350440979004,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,5,17.844697251999605,17.93800056299915,27.938049616999706,27.95752343999993,28.957535359000758,1.0000119190008263,0.27762115001678467,12.092490196228027,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,6,17.8447549600005,17.929684108999936,27.928918461999274,27.94888234999962,28.969004390999544,1.0201220409999223,0.273983359336853,12.083780288696289,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,7,17.84484465800051,17.93047356399984,27.930230211999515,28.430286750999585,29.43050821199904,1.0002214609994553,0.31375694274902344,12.084734916687012,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,1,1,8,17.84490651300075,17.9306929939994,27.93048255299982,28.730298488999324,29.730462894000084,1.0001644050007599,0.3415220081806183,12.084293365478516,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,1,30.022478597000372,30.121458289999282,38.12181451200013,nan,nan,nan,0.345224529504776,38.3983154296875,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,2,30.022543077999217,30.11113560999911,38.11090007600069,nan,nan,nan,0.3444359004497528,38.38756561279297,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,3,30.022594083000513,30.11142712400033,38.11110957799974,nan,nan,nan,0.3442624807357788,38.38731002807617,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,4,30.022642754000117,30.112152478999633,38.11200356699919,nan,nan,nan,0.348307728767395,38.38801574707031,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,5,30.0226994500008,30.11752606600021,38.11798178299978,nan,nan,nan,0.3410840928554535,38.39411544799805,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,6,30.0227933949991,30.108915683000305,38.10889651400066,nan,nan,nan,0.3253389298915863,38.38534164428711,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,7,30.022890546999406,30.110329273999014,38.11131142399972,nan,nan,nan,0.32624268531799316,38.38629913330078,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0048,10,2,2,8,30.022957250999752,30.109677717000523,38.11011581099956,nan,nan,nan,0.3467864692211151,38.38581085205078,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,1,13.06160727399947,13.157090810000227,23.15641356299966,23.316644877000726,24.336511587000132,1.0198667099994054,0.26171115040779114,15.594137191772461,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,2,13.06167236500005,13.156278753000151,23.155666769000163,23.17549572600001,24.175539800999104,1.0000440749990958,0.2561137080192566,15.59316349029541,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,3,13.061726485999316,13.150719830000526,23.151001023999925,23.170571868999104,24.170655337000426,1.0000834680013213,0.25576597452163696,15.68837833404541,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,4,13.061772541999744,13.149341766000362,23.149259760999485,23.149834354999257,24.169221248999747,1.0193868940004904,0.2374100536108017,15.687019348144531,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,5,13.061823166999602,13.155055347999223,23.15434884699971,23.1550376640007,24.174288664000414,1.0192509999997128,0.2223329395055771,15.591994285583496,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,6,13.061881184999947,13.145119759999943,23.144613813999968,23.145175723000648,24.16455262800082,1.019376905000172,0.22114092111587524,15.682286262512207,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,7,13.061935517000165,13.146337473999665,23.14622263899946,23.16624105899973,24.18599368700052,1.0197526280007878,0.21743212640285492,15.683610916137695,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0049,10,1,1,8,13.061977875999219,13.161313836999398,23.161130123000476,23.161674049000794,24.181168523999077,1.0194944749982824,0.19939620792865753,15.598735809326172,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,1,1,45.93666703100098,46.03687334099959,56.03760811999928,nan,nan,nan,0.3382577896118164,40.3992919921875,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,1,2,45.93677041400042,46.0320909889997,56.03172728500067,nan,nan,nan,0.3263952434062958,40.394126892089844,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,1,3,45.93687621199933,46.03707974700046,56.036668835000455,nan,nan,nan,0.3288132846355438,40.39872741699219,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,1,4,45.93698617700102,46.02056462899964,56.02025215200047,nan,nan,nan,0.33349624276161194,40.382476806640625,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,2,5,45.937054093999905,46.031471411000894,56.03116286099976,nan,nan,nan,0.34088432788848877,40.393470764160156,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,2,6,45.93710674199974,46.033534455000336,56.03439622100086,nan,nan,nan,0.3416587710380554,40.395408630371094,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,2,7,45.93715902999975,46.0361328479994,56.0356859500007,nan,nan,nan,0.34116411209106445,40.39778137207031,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0050,10,1,2,8,45.93720700999984,46.03246918500008,56.03271002099973,nan,nan,nan,0.3370809853076935,40.39372634887695,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,1,1,22.79443533400081,22.877160874000765,32.87736831000075,nan,nan,nan,0.3290194571018219,40.38251495361328,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,1,2,22.794512587999634,22.87568119000025,32.87557437900068,nan,nan,nan,0.3442046642303467,40.381134033203125,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,1,3,22.79457919199922,22.894050070999583,32.89428800399946,nan,nan,nan,0.3370426893234253,40.399139404296875,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,1,4,22.794651267000518,22.88324072099931,32.8828985199998,nan,nan,nan,0.3481447100639343,40.38831329345703,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,2,5,22.794711259000906,22.8800676940009,32.879964439000105,nan,nan,nan,0.3364042639732361,40.385337829589844,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,2,6,22.794755701999748,22.883900061999157,32.884034541999426,nan,nan,nan,0.35871604084968567,40.388954162597656,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,2,7,22.794806666999648,22.886707957000908,32.8862215070003,nan,nan,nan,0.3660055994987488,40.391502380371094,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0051,3,1,2,8,22.79484810500071,22.88860594200014,32.88921847399979,nan,nan,nan,0.34472256898880005,40.39372634887695,False,missing_final_confirmed
