experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,2,8,1.023087736969707,0.0,1.5848119258880615,1.312817096710205,0.8856037855148315,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,1,2,0.863265451440541,0.0,1.3680847883224487,2.6481714248657227,0.8683342933654785,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,1,3,0.5170796483170357,0.0,0.8190030455589294,2.0553853511810303,0.8263832330703735,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,1,1,0.6942515606776674,0.0,1.1333990097045898,1.8699668645858765,0.8484047055244446,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,2,6,0.6926474988320986,0.0,1.058085560798645,3.2174909114837646,0.8449108004570007,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,1,4,0.8904151741430355,0.0,1.3670352697372437,1.8578171730041504,0.8677576184272766,790
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,2,7,0.5633853848652487,0.0,0.8692285418510437,3.622319459915161,0.8280450701713562,790
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,8,1,5,0.7134896799912827,0.0,1.1145762205123901,2.3945066928863525,0.8461161851882935,790
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,2,7,0.6300738281659501,0.0,1.3685402870178223,2.4366488456726074,0.8757456541061401,2024
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,1,1,0.5173612717595524,0.0,1.0451586246490479,2.5766780376434326,0.8504395484924316,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,1,3,0.3948869135429464,0.0,0.61237633228302,2.434262275695801,0.824557900428772,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,1,2,0.6374458744476369,0.0,1.4163918495178223,2.4382095336914062,0.8754287958145142,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,1,4,0.49839195002685976,0.0,0.9859621524810791,2.4409596920013428,0.8469991087913513,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,2,8,0.5146659520228796,0.0,1.019834041595459,3.3735127449035645,0.8513339161872864,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,2,6,0.392452479442072,0.0,0.5729718208312988,2.35461688041687,0.8245813250541687,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,8,2,5,0.4886139099200354,0.0,0.9411891102790833,2.4363508224487305,0.847011923789978,2023
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,2,0.5547149796715558,0.011350580641002885,1.0593525171279907,2.095935583114624,0.8479044437408447,1161
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,4,0.3884813207240794,0.003743178105157393,0.6633644700050354,2.113091230392456,0.8244412541389465,1161
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,7,0.6189094498459408,0.003753260368485977,1.1353702545166016,2.0452373027801514,0.8573161959648132,1161
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,3,0.4105795625928226,0.0,0.7152725458145142,2.0658576488494873,0.829668402671814,1161
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,5,0.36725895053006147,0.0,0.6118062138557434,1.993240237236023,0.8249529004096985,1161
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,6,0.41061118738278535,0.0,0.7040472030639648,1.9892483949661255,0.8300852179527283,1160
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,8,0.7888972546554185,0.0,1.471064805984497,1.9584264755249023,0.8822225332260132,1160
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,8,1,1,0.8702854575568666,0.011355472078696433,1.6534637212753296,2.5818300247192383,0.8919222354888916,1160
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,4,0.4037702651900845,0.0,0.5801679491996765,1.8127933740615845,0.6603744029998779,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,5,0.411060256671026,0.0,0.599206268787384,1.638326644897461,0.6606682538986206,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,3,0.5712424724043607,0.0,1.1756211519241333,1.8409171104431152,0.7116013169288635,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,2,0.8115670220749299,0.0,1.8677704334259033,1.929596185684204,0.7800747156143188,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,8,1.0745530776770251,0.0,2.600527048110962,1.5729953050613403,0.8551232218742371,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,1,1.069515246125194,0.0,2.5831310749053955,1.9188554286956787,0.8548990488052368,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,7,0.809181296168481,0.0,1.8807803392410278,1.481296181678772,0.7804722189903259,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,8,1,6,0.5726806884309588,0.0,1.1948593854904175,1.6495732069015503,0.7116537094116211,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,6,0.5629784663968705,0.0,1.1116487979888916,1.3132580518722534,0.8351129293441772,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,4,0.5563099377961227,0.0,1.1017420291900635,1.8306982517242432,0.834202766418457,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,5,0.5861037471032091,0.0,1.1640048027038574,1.5981618165969849,0.8432450890541077,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,2,0.6175331027411181,0.0,1.5265332460403442,5.332895755767822,0.8551468253135681,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,7,0.6202146881312219,0.0,1.299553632736206,1.8408737182617188,0.8543545603752136,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,1,0.6605043759125221,0.0,1.4914573431015015,4.576474666595459,0.8661500811576843,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,8,0.6712646793124287,0.0,1.52829110622406,2.2520034313201904,0.8652299046516418,2021
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,8,1,3,7.945685681420523,0.0,0.4942227005958557,3.337799072265625,0.8607091903686523,2020
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,5,0.36671026384449645,0.0,0.5216898918151855,2.79634952545166,0.6579425930976868,2024
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,3,0.5348217508657674,0.0,1.1248281002044678,2.6113789081573486,0.7091943621635437,2024
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,4,0.3592153533522278,0.0,0.4905262887477875,2.5579349994659424,0.657396674156189,2024
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,2,0.7997643608920417,0.0,1.8995046615600586,2.627295732498169,0.7800776958465576,2023
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,1,1.0742439000291875,0.0,2.629941463470459,3.5666697025299072,0.8546595573425293,2023
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,8,1.0441326862629534,0.0,2.5254106521606445,2.698557138442993,0.8544381260871887,2023
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,7,0.7719345913064122,0.0,1.8001577854156494,3.6687028408050537,0.7795920372009277,2023
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,9,1,6,0.5479695160807916,0.0,1.1516791582107544,3.637539863586426,0.7099800109863281,2023
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,1,3,0.6008442591374918,0.0,0.8846377730369568,3.441236972808838,0.824897825717926,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,2,6,0.6383625052412236,0.0,0.913245677947998,3.952694892883301,0.8269374966621399,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,1,1,0.7390627357981167,0.0,1.1189604997634888,3.153322696685791,0.8461829423904419,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,1,4,0.9503931525696618,0.0,1.4015454053878784,1.9621373414993286,0.8666998744010925,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,1,2,0.9245934100378397,0.0,1.3675572872161865,2.4335832595825195,0.8671366572380066,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,2,7,0.7442100241313873,0.0,1.1519285440444946,3.59757399559021,0.8435468673706055,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,1,5,0.7719721378065698,0.0,1.1375365257263184,1.0274156332015991,0.8449468612670898,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,9,2,8,1.0560015980528838,0.0,1.5746148824691772,2.1952199935913086,0.8860227465629578,783
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,3,0.7141776511862086,0.0,1.1457685232162476,4.4330668449401855,0.836508572101593,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,4,0.7116956710066952,0.0,1.0655957460403442,3.4003219604492188,0.8314400911331177,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,1,1.0644868210002096,0.0,1.6141157150268555,4.435428619384766,0.8866901993751526,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,8,1.088188545275975,0.0,1.7005666494369507,2.1671359539031982,0.8858819007873535,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,6,0.7321782687876044,0.0,1.111895203590393,3.328603982925415,0.8357145190238953,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,7,0.9295730554367723,0.0,1.4764317274093628,1.5370454788208008,0.8614712357521057,807
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,5,0.6860914740196895,0.0,0.9811777472496033,3.3840548992156982,0.8312525749206543,807
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,9,1,2,0.8900490302537125,0.0,1.3427637815475464,4.4628777503967285,0.8622379899024963,807
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,1,1,0.5531485682674288,0.0,1.1252211332321167,0.7527605295181274,0.8535565137863159,2021
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,1,3,0.448079479590896,0.0,0.777981698513031,0.7705928087234497,0.8279780745506287,2021
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,1,4,0.5379840312670667,0.0,1.0920859575271606,0.7532918453216553,0.8494119644165039,2021
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,2,6,0.45488033703434516,0.0,0.8076128959655762,0.6177442669868469,0.8289247155189514,2021
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,2,7,0.6627356105806151,0.0,1.4713637828826904,0.6327322721481323,0.8782657384872437,2021
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,2,5,0.5464078573323691,0.0,1.1087660789489746,0.5203288197517395,0.8509101271629333,2020
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,1,2,0.6674348070227102,0.0,1.481847882270813,0.8645349740982056,0.8775370717048645,2020
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,9,2,8,0.5607298992281602,0.0,1.1730009317398071,0.5092666745185852,0.85415118932724,2020
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,1,0.9366007547379,0.0,1.4486322402954102,4.410519599914551,0.8661981821060181,787
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,7,0.9004029633109291,0.0,1.3658455610275269,1.3715165853500366,0.8542842864990234,787
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,8,0.9640479659898294,0.0,1.4851746559143066,2.1209709644317627,0.8653281927108765,787
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,4,0.8285543198177371,0.0,1.2670403718948364,2.1728925704956055,0.8434776067733765,786
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,6,0.7383307449690185,0.0,1.123191475868225,3.748664140701294,0.8350673317909241,786
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,2,0.8443107468735277,0.0,1.4195935726165771,4.914632797241211,0.8554727435112,786
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,5,0.77988466880244,0.0,1.2066209316253662,3.6438183784484863,0.8433758616447449,786
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,9,1,3,0.7368935005892516,0.0,1.094868779182434,3.5074222087860107,0.8357791304588318,786
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,1,5,0.7492106109960789,0.0,1.1329110860824585,1.2677466869354248,0.8455675840377808,789
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,1,2,0.903015444600167,0.0,1.3514293432235718,2.545328378677368,0.8673564195632935,789
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,1,4,0.9356052394600339,0.0,1.4066624641418457,1.8271130323410034,0.866894006729126,789
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,2,7,0.723698809198214,0.0,1.0854309797286987,3.519808053970337,0.8441195487976074,789
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,2,8,1.035776800713013,0.0,1.5493310689926147,1.7503573894500732,0.8857520818710327,789
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,1,1,0.7137230406267072,0.0,1.091248631477356,3.3820688724517822,0.84647536277771,788
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,1,3,0.5771614506260234,0.0,0.8774195909500122,3.269301652908325,0.8253300786018372,788
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,10,2,6,0.6205720677603318,0.0,0.882296085357666,3.8778698444366455,0.8273754715919495,788
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,8,0.9651721043630983,0.0,1.5851598978042603,1.0944137573242188,0.8865475654602051,809
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,1,1.0690284772855236,0.01269912842258589,1.6887544393539429,0.7711048722267151,0.8934919238090515,809
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,2,0.6912451197680989,0.012699128422585916,1.1150484085083008,0.5635069608688354,0.8491867780685425,809
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,5,0.5087145146991404,0.0,0.8482926487922668,0.4549519121646881,0.8297507762908936,809
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,6,0.5531401481062042,0.0,0.9173312187194824,0.9085829257965088,0.8351242542266846,809
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,7,0.7837766239823711,0.0,1.287015438079834,0.9379246830940247,0.863167941570282,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,3,0.5455313380360125,0.0,0.8826916813850403,0.8681513667106628,0.8327942490577698,808
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,10,1,4,0.5161451726247426,0.0,0.8510362505912781,0.467433899641037,0.829866886138916,808
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,6,0.9579763514339329,0.0,1.3156291246414185,1.7145875692367554,0.718389630317688,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,7,1.3870851505956703,0.0,1.9435279369354248,2.5944721698760986,0.785194993019104,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,8,1.865809478964348,0.0,2.617861032485962,2.672773838043213,0.8575083613395691,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,2,1.4307385630964913,0.0,2.0175821781158447,1.3203802108764648,0.7872951626777649,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,3,0.951447958023151,0.0,1.3653124570846558,1.7559765577316284,0.7168102860450745,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,4,0.5998512951243196,0.0,0.9070366024971008,1.4494892358779907,0.6714588403701782,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,5,0.5912488312891796,0.0,0.8660462498664856,1.193038821220398,0.6713324189186096,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,1,1,1.9178403547298435,0.0,2.7089717388153076,1.1815639734268188,0.8606398701667786,609
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,6,0.4646646417119752,0.0,0.7376386523246765,1.9566922187805176,1.0260270833969116,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,7,0.5830442713092364,0.0,1.1824663877487183,2.0678462982177734,1.0614449977874756,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,8,0.7851917762572828,0.0,1.7749998569488525,2.5038814544677734,1.1062066555023193,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,2,0.5883426356005772,0.0,1.1748746633529663,2.069648265838623,1.060369849205017,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,3,0.40025181785685193,0.0,0.477040559053421,2.211367607116699,0.9850290417671204,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,4,0.5169036303706859,0.0,0.9473996162414551,2.2482995986938477,1.0412592887878418,1921
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,5,0.5215021586969688,0.0,0.9583674669265747,2.190713882446289,1.042248010635376,1920
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,10,2,1,0.6546838882017922,0.0,1.3767274618148804,2.333859443664551,1.0784097909927368,1920
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,6,0.7366502798832363,0.0,1.0618916749954224,3.268550157546997,0.8350473046302795,785
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,7,0.9057266481924943,0.0,1.4080818891525269,1.4389809370040894,0.8542195558547974,785
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,4,0.8327924063204205,0.0,1.2672476768493652,2.222238779067993,0.8434253931045532,785
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,3,0.7273804745383452,0.0,1.1515638828277588,4.313619613647461,0.8358398079872131,785
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,5,0.7828240996125644,0.0,1.233224630355835,3.968801975250244,0.8432630300521851,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,2,0.8667153349672513,0.0,1.271754264831543,4.0663981437683105,0.8552038669586182,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,1,0.9318209451850092,0.0,1.466164231300354,5.8003129959106445,0.8661747574806213,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,10,1,8,0.9573683739361644,0.0,1.469448447227478,2.0825226306915283,0.8653203845024109,784
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,1,4,0.49513530538096906,0.0,0.9994398355484009,2.5822715759277344,0.8467379212379456,2024
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,1,2,0.6322605546479424,0.0,1.408801794052124,2.5174448490142822,0.8755727410316467,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,2,5,0.47019277358761236,0.0,0.9114854335784912,3.297069549560547,0.8466484546661377,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,2,8,0.4959807255817219,0.0,0.9817420840263367,2.493384599685669,0.8508456349372864,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,2,6,0.3761877962574232,0.0,0.5488234162330627,2.794654130935669,0.8239319324493408,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,2,7,0.6081600355693824,0.0,1.3263065814971924,3.3165884017944336,0.875389039516449,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,1,1,0.5114634764619737,0.0,1.0682064294815063,2.773683547973633,0.8510160446166992,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,10,1,3,0.3865152606780003,0.0,0.602961003780365,2.4524617195129395,0.8243314623832703,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,1,2,0.6648878996420898,0.0,1.4795998334884644,0.9455468654632568,0.8775596022605896,2024
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,1,1,0.5528452790477197,0.0,1.1226328611373901,0.6914574503898621,0.853752851486206,2024
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,2,5,0.5452993788116592,0.0,1.1035706996917725,0.5291929841041565,0.8507807850837708,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,1,4,0.5364250567172315,0.0,1.0912123918533325,0.9064390063285828,0.8496659994125366,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,2,6,0.4520166638425878,0.0,0.794126570224762,0.5948075652122498,0.8287043571472168,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,2,7,0.6666161195787481,0.0,1.4668638706207275,0.9537303447723389,0.8782507181167603,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,2,8,0.5606561610216866,0.0,1.1462472677230835,0.5312601327896118,0.8537156581878662,2023
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,3,1,3,0.44469397196864147,0.0,0.7663655877113342,0.6911620497703552,0.8279225826263428,2023
