bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207316724439350,1.2124061584472656,8.092448234558105,0.11311885714530945,world,724383304,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316824459848,1.2124061584472656,8.192458152770996,0.13031983375549316,world,824395917,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316924442724,1.2124061584472656,8.292448997497559,0.13997089862823486,world,924385055,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317024460866,1.2124061584472656,8.392467498779297,0.11414439231157303,world,24404971,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317124458216,1.2124061584472656,8.492460250854492,0.0890805646777153,world,124396699,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317224472076,1.2124061584472656,8.592458724975586,0.10921189934015274,world,224396453,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317324493932,1.2124061584472656,8.692479133605957,0.14064545929431915,world,324429690,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317424483376,1.2124061584472656,8.79246711730957,0.13543343544006348,world,424404707,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317524514239,1.2124061584472656,8.892477035522461,0.09930361062288284,world,524422305,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317624489747,1.2124061584472656,8.992477416992188,0.039509404450654984,world,624419544,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317724485653,1.2124061584472656,9.09246826171875,0.047429025173187256,world,724403788,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207317824487651,1.2124061584472656,9.192476272583008,0.1128472164273262,world,824421246,1785207317,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
