trial_id,profile,uav_id,elapsed_time_s,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,reference_speed,reference_acceleration,reference_jerk,tracking_error
trapezoidal_r02,trapezoidal,1,6.992539882659912,10.760241788919288,5.102989875061413,4.7728797908651055,9.153103828430176,4.711706638336182,4.199064254760742,1.0627778516200774,1.0549080403711049,0.0,1.750788183893761
trapezoidal_r02,trapezoidal,1,7.092534065246582,10.850009212672031,5.120494135510492,4.8157273609198725,9.33371639251709,4.7476571798324585,4.272477149963379,0.9572933306152546,1.0549080403711049,0.0,1.6532610512792478
trapezoidal_r02,trapezoidal,1,7.192527770996094,10.930401630397059,5.136170310220217,4.854100075723776,9.498138427734375,4.780893921852112,4.342540264129639,0.8518088317635016,1.0549080403711049,0.0,1.5618234966447657
trapezoidal_r02,trapezoidal,1,7.29252815246582,11.001423315241686,5.150019232435888,4.887999974925181,9.67423152923584,4.816584944725037,4.426337718963623,0.7463175688413934,1.0549080403711049,0.0,1.4442120687911957
trapezoidal_r02,trapezoidal,1,7.392536163330078,11.063073022923028,5.162040659527703,4.917426464605982,9.830789566040039,4.848886251449585,4.4921793937683105,0.6408185059292348,1.0549080403711049,0.0,1.3406801530052816
trapezoidal_r02,trapezoidal,1,7.492534160614014,11.115340445506218,5.172232581492828,4.942374624607587,9.993537902832031,4.8831645250320435,4.553170204162598,0.5353298855517682,1.0549080403711049,0.0,1.2220807530233864
trapezoidal_r02,trapezoidal,1,7.592526912689209,11.158230243237968,5.180595907059269,4.9628466793477095,10.138768196105957,4.913186192512512,4.61129903793335,0.42984652811051477,1.0549080403711049,0.0,1.1110340072025555
trapezoidal_r02,trapezoidal,1,7.692521095275879,11.191745584015571,5.187131253953336,4.978844140919441,10.291226387023926,4.943118095397949,4.682193756103516,0.32436197651335913,1.0549080403711049,0.0,0.9790192523694774
trapezoidal_r02,trapezoidal,1,7.7925214767456055,11.215887196245793,5.191838764211203,4.9903673570041365,10.42390251159668,4.969913005828857,4.734920501708984,0.21887055430013766,1.0549080403711049,0.0,0.8612455392235816
trapezoidal_r02,trapezoidal,1,7.89251708984375,11.230652071512164,5.194717851204639,4.997414891631713,10.558778762817383,4.997918725013733,4.78080415725708,0.11338457646731155,1.0549080403711049,0.0,0.7328464022237506
trapezoidal_r02,trapezoidal,1,7.992547035217285,11.236041940359254,5.195768852382368,4.999987570821524,10.676206588745117,5.022313594818115,4.824026584625244,0.007862050290519125,1.0549080403711049,0.0,0.6119351403186231
trapezoidal_r02,trapezoidal,1,8.092517852783203,11.23606798,5.19577393,5.0,10.796417236328125,5.046703338623047,4.878228187561035,0.0,0.0,0.0,0.4799408212783919
trapezoidal_r02,trapezoidal,1,8.192536354064941,11.23606798,5.19577393,5.0,10.8980073928833,5.067891359329224,4.914983749389648,0.0,0.0,0.0,0.371304020057547
trapezoidal_r02,trapezoidal,1,8.292516708374023,11.23606798,5.19577393,5.0,10.997888565063477,5.089275121688843,4.942975044250488,0.0,0.0,0.0,0.2670641785216331
trapezoidal_r02,trapezoidal,1,8.3925142288208,11.23606798,5.19577393,5.0,11.08253002166748,5.10668158531189,4.97187614440918,0.0,0.0,0.0,0.1797284111770777
trapezoidal_r02,trapezoidal,1,8.492510795593262,11.23606798,5.19577393,5.0,11.167228698730469,5.122216701507568,5.012547969818115,0.0,0.0,0.0,0.10152321929366533
trapezoidal_r02,trapezoidal,1,8.592504501342773,11.23606798,5.19577393,5.0,11.2355318069458,5.135230541229248,5.0373969078063965,0.0,0.0,0.0,0.07116402264396342
trapezoidal_r02,trapezoidal,1,8.692503929138184,11.23606798,5.19577393,5.0,11.29932689666748,5.14801287651062,5.053417682647705,0.0,0.0,0.0,0.09558377261758186
trapezoidal_r02,trapezoidal,1,8.792501449584961,11.23606798,5.19577393,5.0,11.349756240844727,5.158154726028442,5.071372985839844,0.0,0.0,0.0,0.13940705960978747
trapezoidal_r02,trapezoidal,1,8.892521858215332,11.23606798,5.19577393,5.0,11.396069526672363,5.166823148727417,5.101324558258057,0.0,0.0,0.0,0.19158629590874138
trapezoidal_r02,trapezoidal,1,8.992497444152832,11.23606798,5.19577393,5.0,11.430841445922852,5.173783302307129,5.1169753074646,0.0,0.0,0.0,0.22826194008280146
trapezoidal_r02,trapezoidal,1,9.092500686645508,11.23606798,5.19577393,5.0,11.4606351852417,5.180466651916504,5.123920917510986,0.0,0.0,0.0,0.2569457846106018
trapezoidal_r02,trapezoidal,1,9.192495346069336,11.23606798,5.19577393,5.0,11.481169700622559,5.184139966964722,5.134613513946533,0.0,0.0,0.0,0.27987675981595656
trapezoidal_r02,trapezoidal,1,9.292495727539062,11.23606798,5.19577393,5.0,11.49653434753418,5.18391489982605,5.157477378845215,0.0,0.0,0.0,0.30460218328350264
trapezoidal_r02,trapezoidal,1,9.392471313476562,11.23606798,5.19577393,5.0,11.505609512329102,5.183658123016357,5.166890621185303,0.0,0.0,0.0,0.3172568515710912
trapezoidal_r02,trapezoidal,1,9.492488861083984,11.23606798,5.19577393,5.0,11.51062297821045,5.183484792709351,5.16778564453125,0.0,0.0,0.0,0.321999211875519
trapezoidal_r02,trapezoidal,1,9.592496871948242,11.23606798,5.19577393,5.0,11.509663581848145,5.181894779205322,5.173480033874512,0.0,0.0,0.0,0.32425685240335594
trapezoidal_r02,trapezoidal,1,9.692484855651855,11.23606798,5.19577393,5.0,11.502297401428223,5.177410840988159,5.192469596862793,0.0,0.0,0.0,0.3290286516226044
trapezoidal_r02,trapezoidal,1,9.792485237121582,11.23606798,5.19577393,5.0,11.493574142456055,5.174206018447876,5.199124813079834,0.0,0.0,0.0,0.326228891571
trapezoidal_r02,trapezoidal,1,9.892487525939941,11.23606798,5.19577393,5.0,11.482391357421875,5.171807765960693,5.197168827056885,0.0,0.0,0.0,0.3164255515066164
trapezoidal_r02,trapezoidal,1,9.992487907409668,11.23606798,5.19577393,5.0,11.468559265136719,5.169671297073364,5.201124668121338,0.0,0.0,0.0,0.30852014073175876
trapezoidal_r02,trapezoidal,1,10.092511177062988,11.23606798,5.19577393,5.0,11.44859790802002,5.166679382324219,5.218783378601074,0.0,0.0,0.0,0.30640109294967294
trapezoidal_r02,trapezoidal,1,10.192485809326172,11.23606798,5.19577393,5.0,11.430877685546875,5.16497802734375,5.223886013031006,0.0,0.0,0.0,0.2983691603141873
trapezoidal_r02,trapezoidal,1,10.292481422424316,11.23606798,5.19577393,5.0,11.412619590759277,5.164195775985718,5.219821453094482,0.0,0.0,0.0,0.28370604913045994
trapezoidal_r02,trapezoidal,1,10.392501831054688,11.23606798,5.19577393,5.0,11.393113136291504,5.162707567214966,5.221263408660889,0.0,0.0,0.0,0.2733387302865986
trapezoidal_r02,trapezoidal,1,10.492474555969238,11.23606798,5.19577393,5.0,11.366957664489746,5.159069538116455,5.23591947555542,0.0,0.0,0.0,0.2722816939048796
trapezoidal_r02,trapezoidal,1,10.59248161315918,11.23606798,5.19577393,5.0,11.34572982788086,5.157009601593018,5.238647937774658,0.0,0.0,0.0,0.2654830168609403
trapezoidal_r02,trapezoidal,1,10.692466735839844,11.23606798,5.19577393,5.0,11.325577735900879,5.155996322631836,5.232884407043457,0.0,0.0,0.0,0.2526448129159856
trapezoidal_r02,trapezoidal,2,-1.9047926664352417,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.02107025496661663,5.985357976518571,-0.3643389344215393,0.0,0.7223664123427541,0.0,0.008709094823353008
trapezoidal_r02,trapezoidal,2,-1.804778814315796,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.02159048616886139,5.985639939084649,-0.36850014328956604,0.0,0.7223664123427541,0.0,0.01289526806189471
trapezoidal_r02,trapezoidal,2,-1.7047746181488037,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021051594987511635,5.986574533395469,-0.3684996962547302,0.0,0.7223664123427541,0.0,0.012857626624936025
trapezoidal_r02,trapezoidal,2,-1.6047923564910889,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021643027663230896,5.986983539536595,-0.3733571469783783,0.0,0.7223664123427541,0.0,0.017767422637208263
trapezoidal_r02,trapezoidal,2,-1.5047935247421265,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.023154042661190033,5.987131708301604,-0.38264796137809753,0.0,0.7223664123427541,0.0,0.027163433338723092
trapezoidal_r02,trapezoidal,2,-1.4047861099243164,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.023271644487977028,5.987683322280645,-0.3866819441318512,0.0,0.7223664123427541,0.0,0.03120736186590171
trapezoidal_r02,trapezoidal,2,-1.304796814918518,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.0218778308480978,5.988645253702998,-0.3860906958580017,0.0,0.7223664123427541,0.0,0.030567529876531583
trapezoidal_r02,trapezoidal,2,-1.2047975063323975,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021921982988715172,5.9891308434307575,-0.3905971348285675,0.0,0.7223664123427541,0.0,0.0350923600739926
trapezoidal_r02,trapezoidal,2,-1.1047784090042114,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.022943362593650818,5.989524452015758,-0.3992626368999481,0.0,0.7223664123427541,0.0,0.043806931155771514
trapezoidal_r02,trapezoidal,2,-1.004801630973816,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.022765642032027245,5.991590426303446,-0.4027189314365387,0.0,0.7223664123427541,0.0,0.047443236182807325
trapezoidal_r02,trapezoidal,2,-0.9048049449920654,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021254541352391243,5.995728771202266,-0.40153464674949646,0.0,0.7223664123427541,0.0,0.04690509709574889
trapezoidal_r02,trapezoidal,2,-0.8047983050346375,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021016929298639297,5.998828771756962,-0.40581685304641724,0.0,0.7223664123427541,0.0,0.051786578378593746
trapezoidal_r02,trapezoidal,2,-0.7047997117042542,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.02181626297533512,6.001592103391886,-0.4146641790866852,0.0,0.7223664123427541,0.0,0.06106743233811604
trapezoidal_r02,trapezoidal,2,-0.6047995090484619,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.021455679088830948,6.003172917291522,-0.41900205612182617,0.0,0.7223664123427541,0.0,0.06565525336488373
trapezoidal_r02,trapezoidal,2,-0.5047969222068787,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.019622281193733215,6.004055850207806,-0.4194822311401367,0.0,0.7223664123427541,0.0,0.06633316507931417
trapezoidal_r02,trapezoidal,2,-0.40480709075927734,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.019210517406463623,6.004953278694302,-0.42476609349250793,0.0,0.7223664123427541,0.0,0.07166269822653566
trapezoidal_r02,trapezoidal,2,-0.30480310320854187,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.019829191267490387,6.006000754889101,-0.43440258502960205,0.0,0.7223664123427541,0.0,0.08123969499235556
trapezoidal_r02,trapezoidal,2,-0.20481635630130768,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.019560908898711205,6.006385811604559,-0.43848785758018494,0.0,0.7223664123427541,0.0,0.08529369237324053
trapezoidal_r02,trapezoidal,2,-0.10482581704854965,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.018136335536837578,6.006183930672705,-0.43752172589302063,0.0,0.7223664123427541,0.0,0.08432131980226355
trapezoidal_r02,trapezoidal,2,-0.00479741720482707,-0.019668424502015114,5.985666839405894,-0.3557489514350891,-0.01800590753555298,6.00645323516801,-0.44197002053260803,0.0,0.7223664123427541,0.0,0.08870688230212022
trapezoidal_r02,trapezoidal,2,0.09518171846866608,-0.017107739642878223,5.985917182289827,-0.353727254349378,-0.018743494525551796,6.007052395027131,-0.4512101709842682,0.06875607904174538,0.7223664123427541,0.0,0.09976117454767768
trapezoidal_r02,trapezoidal,2,0.19517084956169128,-0.008901816012902639,5.986719426493963,-0.34724856103063784,-0.018390830606222153,6.007166199851781,-0.4548134207725525,0.1409848659860194,0.7223664123427541,0.0,0.10990136937270616
trapezoidal_r02,trapezoidal,2,0.29518723487854004,0.004960427568321123,5.98807465535921,-0.33630412272946264,-0.016799062490463257,6.006849498488009,-0.45344534516334534,0.21323334536106028,0.7223664123427541,0.0,0.12061524006291137
trapezoidal_r02,trapezoidal,2,0.39518386125564575,0.024473106480781673,5.989982293581372,-0.3208985854369767,-0.01649046689271927,6.007049924694002,-0.45801475644111633,0.28546753921793067,0.7223664123427541,0.0,0.14411857176005965
trapezoidal_r02,trapezoidal,2,0.49516916275024414,0.049635239040575305,5.992442245187069,-0.30103272420657246,-0.01709604635834694,6.007606820669025,-0.46725013852119446,0.3576935688896088,0.7223664123427541,0.0,0.17975332436975694
trapezoidal_r02,trapezoidal,2,0.5951671004295349,0.08045295178655987,5.995455109131461,-0.27670170204875855,-0.016677774488925934,6.007624966558069,-0.47027623653411865,0.4299287032675481,0.7223664123427541,0.0,0.21691838054395293
trapezoidal_r02,trapezoidal,2,0.6951824426651001,0.11693028344945769,5.999021280257159,-0.2479023303282361,-0.014537200331687927,6.006588710006326,-0.4678025543689728,0.5021764371604515,0.7223664123427541,0.0,0.25631440423417595
trapezoidal_r02,trapezoidal,2,0.7951684594154358,0.15904915664234504,6.0031389912458755,-0.21464888139887578,-0.012768147513270378,6.0051299021579325,-0.47133105993270874,0.5744029667096868,0.7223664123427541,0.0,0.3088865333912074
trapezoidal_r02,trapezoidal,2,0.8951505422592163,0.20681748531911012,6.007809015797676,-0.17693510708161905,-0.010227247141301632,6.002394733717665,-0.4798685610294342,0.6466266949219752,0.7223664123427541,0.0,0.372701499675017
trapezoidal_r02,trapezoidal,2,0.995162844657898,0.26025374726831635,6.013033160375726,-0.13474641889981073,-0.005865132436156273,5.998553570359945,-0.4821377992630005,0.7188721930908324,0.7223664123427541,0.0,0.4378466487399796
trapezoidal_r02,trapezoidal,2,1.095163106918335,0.3193369592830882,6.018809373577057,-0.08809938339346751,0.0023018650244921446,5.992271251510829,-0.47846388816833496,0.7911090141943444,0.7223664123427541,0.0,0.5035871022002911
trapezoidal_r02,trapezoidal,2,1.19516122341156,0.38407179857342577,6.02513811266459,-0.03699030783882723,0.01357571966946125,5.983676174655557,-0.48087629675865173,0.8633443371099174,0.7223664123427541,0.0,0.5796733631503247
trapezoidal_r02,trapezoidal,2,1.2951605319976807,0.45446021018121635,6.032019567793467,0.018582343402320622,0.030566440895199776,5.97245454788208,-0.4864882230758667,0.9355804279009865,0.7223664123427541,0.0,0.6620650997893996
trapezoidal_r02,trapezoidal,2,1.3951647281646729,0.5305054857437833,6.039454060767436,0.07862116912441974,0.05201224237680435,5.96178911626339,-0.48416027426719666,1.0078201363030488,0.7223664123427541,0.0,0.7427722265800053
trapezoidal_r02,trapezoidal,2,1.4951632022857666,0.6121993901915788,6.047440786492868,0.14311966762303485,0.0841074138879776,5.950796656310558,-0.47309672832489014,1.080055698321904,0.7223664123427541,0.0,0.8172783307845549
trapezoidal_r02,trapezoidal,2,1.595154047012329,0.699539143003163,6.055979473134771,0.21207564363697617,0.12372751533985138,5.942133609205484,-0.46622323989868164,1.1522856663352623,0.7223664123427541,0.0,0.8970001598058931
trapezoidal_r02,trapezoidal,2,1.6951615810394287,0.7925470273854178,6.0650722991893575,0.28550669007473917,0.17640575766563416,5.938946943730116,-0.4527800977230072,1.2245278278936609,0.7223664123427541,0.0,0.9698479522988858
trapezoidal_r02,trapezoidal,2,1.795143723487854,0.8911828317469314,6.074715333409204,0.36338105931346476,0.22966766357421875,5.9435594119131565,-0.4145367741584778,1.2967515214323615,0.7223664123427541,0.0,1.0295437577391893
trapezoidal_r02,trapezoidal,2,1.8951438665390015,0.9954889507088873,6.0849127204635325,0.44573222250903943,0.29127374291419983,5.955972526222467,-0.3535403609275818,1.368988255851904,0.7223664123427541,0.0,1.0730243684155962
trapezoidal_r02,trapezoidal,2,1.995155692100525,1.1054612489876003,6.0956640560703255,0.5325569147962284,0.35564401745796204,5.9753343388438225,-0.29420071840286255,1.4412334217322114,0.7223664123427541,0.0,1.122601133795768
trapezoidal_r02,trapezoidal,2,2.0951473712921143,1.2185051759209138,6.106715686488103,0.621806701556575,0.43123966455459595,6.001569701707922,-0.2273862212896347,1.4447328246855082,0.0,0.0,1.1627429998560959
trapezoidal_r02,trapezoidal,2,2.1951475143432617,1.3315654207552965,6.11776891220973,0.7110693715317066,0.5041664242744446,6.025974445044994,-0.15705199539661407,1.4447328246855082,0.0,0.0,1.2027676547434565
trapezoidal_r02,trapezoidal,2,2.2951364517211914,1.4446128886782417,6.128820888808941,0.8003219539536879,0.5846555233001709,6.051281336694956,-0.0728728175163269,1.4447328246855082,0.0,0.0,1.2280098376367354
trapezoidal_r02,trapezoidal,2,2.3951358795166016,1.5576722505139662,6.139874028205057,0.8895839267888308,0.6593756675720215,6.076818145811558,0.0022890714462846518,1.4447328246855082,0.0,0.0,1.264201311321479
trapezoidal_r02,trapezoidal,2,2.495131015777588,1.670726910183983,6.15092670789848,0.978842187197326,0.7405153512954712,6.105816267430782,0.0820900946855545,1.4447328246855082,0.0,0.0,1.292862255444572
trapezoidal_r02,trapezoidal,2,2.5951013565063477,1.783753218926542,6.161976615890842,1.0680780641457028,0.8178490400314331,6.13182607293129,0.16232329607009888,1.4447328246855082,0.0,0.0,1.3244891988761107
trapezoidal_r02,trapezoidal,2,2.6951398849487305,1.89685689237097,6.173034087368617,1.1573750216256216,0.9045857787132263,6.158246755599976,0.25642654299736023,1.4447328246855082,0.0,0.0,1.3403465183761227
trapezoidal_r02,trapezoidal,2,2.79510760307312,2.0098802332883343,6.184083705214412,1.2466085554338324,0.9847663044929504,6.181529209017754,0.3395116627216339,1.4447328246855082,0.0,0.0,1.3688279165874913
trapezoidal_r02,trapezoidal,2,2.895129680633545,2.1229654429029523,6.195139371593686,1.3358909354577295,1.0723581314086914,6.204881340265274,0.4265572130680084,1.4447328246855082,0.0,0.0,1.3895173433944406
trapezoidal_r02,trapezoidal,2,2.9951255321502686,2.2360206701342062,6.206192106774186,1.4251496439638869,1.1545525789260864,6.225123628973961,0.5131459832191467,1.4447328246855082,0.0,0.0,1.414808224476357
trapezoidal_r02,trapezoidal,2,3.0951738357543945,2.349135172466144,6.217250636927697,1.5144551510043813,1.245288372039795,6.245659485459328,0.6137590408325195,1.4447328246855082,0.0,0.0,1.4249695801542936
trapezoidal_r02,trapezoidal,2,3.195120096206665,2.462134456475132,6.228297902873063,1.603669691541561,1.3302619457244873,6.262178182601929,0.7017175555229187,1.4447328246855082,0.0,0.0,1.4476881258116563
trapezoidal_r02,trapezoidal,2,3.295132875442505,2.5752088948628447,6.239352516213733,1.6929435675287485,1.4238340854644775,6.277527064085007,0.7931085824966431,1.4447328246855082,0.0,0.0,1.461788031183055
trapezoidal_r02,trapezoidal,2,3.3951234817504883,2.688258460048927,6.25040469784985,1.7821978057697805,1.5124391317367554,6.291178345680237,0.8829596042633057,1.4447328246855082,0.0,0.0,1.480825082931297
trapezoidal_r02,trapezoidal,2,3.4951248168945312,2.801319747296578,6.261458025482005,1.8714612987450008,1.6109044551849365,6.305618196725845,0.9862315654754639,1.4447328246855082,0.0,0.0,1.4841396056577645
trapezoidal_r02,trapezoidal,2,3.595128059387207,2.9143836405774,6.272511607890477,1.9607268492204437,1.70325767993927,6.31638103723526,1.0756536722183228,1.4447328246855082,0.0,0.0,1.5007015519453886
trapezoidal_r02,trapezoidal,2,3.6951324939727783,3.027448519741486,6.283565286682875,2.049993178064734,1.804922103881836,6.3255288898944855,1.1680188179016113,1.4447328246855082,0.0,0.0,1.5080485912112689
trapezoidal_r02,trapezoidal,2,3.795112133026123,3.1404854425575404,6.294616232349888,2.1392374349749703,1.9004926681518555,6.332203239202499,1.2589128017425537,1.4447328246855082,0.0,0.0,1.5211726803812364
trapezoidal_r02,trapezoidal,2,3.8951494693756104,3.2535876552666725,6.305673561020287,2.228533239183614,2.005922317504883,6.337772399187088,1.3634183406829834,1.4447328246855082,0.0,0.0,1.5185924134117277
trapezoidal_r02,trapezoidal,2,3.9950928688049316,3.36658372271845,6.316720512502041,2.317745240203166,2.104637861251831,6.3413620591163635,1.4535815715789795,1.4447328246855082,0.0,0.0,1.529671013408532
trapezoidal_r02,trapezoidal,2,4.095107555389404,3.479660461877313,6.327775350775383,2.4070209326818723,2.213134288787842,6.343865782022476,1.546162486076355,1.4447328246855082,0.0,0.0,1.5314779509318581
trapezoidal_r02,trapezoidal,2,4.195140361785889,3.5927573743332983,6.338832161271648,2.496312552265336,2.315852642059326,6.344298005104065,1.6368834972381592,1.4447328246855082,0.0,0.0,1.539199100629081
trapezoidal_r02,trapezoidal,2,4.295102596282959,3.7057748960520813,6.3498812102091104,2.5855414917335717,2.4298532009124756,6.342925131320953,1.741434097290039,1.4447328246855082,0.0,0.0,1.529882953861397
trapezoidal_r02,trapezoidal,2,4.395118236541748,3.818852405149595,6.360936123754761,2.6748177920897844,2.5355000495910645,6.341452896595001,1.831433892250061,1.4447328246855082,0.0,0.0,1.535795971855327
trapezoidal_r02,trapezoidal,2,4.4951066970825195,3.9318997170497303,6.371988085100552,2.7640702513295405,2.6503889560699463,6.340063571929932,1.9236340522766113,1.4447328246855082,0.0,0.0,1.5328476798843065
trapezoidal_r02,trapezoidal,2,4.595104694366455,4.04495732419414,6.383041052950965,2.8533308388109546,2.758596181869507,6.34007203578949,2.013636589050293,1.4447328246855082,0.0,0.0,1.5367686091275028
trapezoidal_r02,trapezoidal,2,4.695093631744385,4.158004930050294,6.394093043035083,2.9425835301331644,2.8783180713653564,6.341662228107452,2.1165831089019775,1.4447328246855082,0.0,0.0,1.5240157947078488
trapezoidal_r02,trapezoidal,2,4.795098304748535,4.271070081688999,6.405146748465699,3.0318500741000376,2.988926887512207,6.34328830242157,2.205199956893921,1.4447328246855082,0.0,0.0,1.5267835648832964
trapezoidal_r02,trapezoidal,2,4.895096778869629,4.384128403372655,6.416199786172352,3.121111225720341,3.1088011264801025,6.345304399728775,2.2962026596069336,1.4447328246855082,0.0,0.0,1.5205130586260793
trapezoidal_r02,trapezoidal,2,4.99506139755249,4.497148236037988,6.427249061037274,3.2103419897137186,3.2196269035339355,6.344922304153442,2.386044979095459,1.4447328246855082,0.0,0.0,1.5225977839259255
trapezoidal_r02,trapezoidal,2,5.095097064971924,4.6102484000997865,6.438306189423643,3.29963617648618,3.339707612991333,6.341845482587814,2.489993095397949,1.4447328246855082,0.0,0.0,1.5096689963112706
trapezoidal_r02,trapezoidal,2,5.195055961608887,4.723262048382716,6.449354859678388,3.388862057821764,3.450164556503296,6.340333819389343,2.5793497562408447,1.4447328246855082,0.0,0.0,1.512604699670807
trapezoidal_r02,trapezoidal,2,5.295084476470947,4.836354431654804,6.46041122738336,3.478150101550178,3.5695013999938965,6.340035438537598,2.6703310012817383,1.4447328246855082,0.0,0.0,1.5073084067725437
trapezoidal_r02,trapezoidal,2,5.395112037658691,4.949445624405016,6.47146747869811,3.5674372053446506,3.6803579330444336,6.339755326509476,2.759246587753296,1.4447328246855082,0.0,0.0,1.5103323256024777
trapezoidal_r02,trapezoidal,2,5.495085716247559,5.062475980695838,6.482517782395122,3.656676277889902,3.801239013671875,6.339336693286896,2.8615593910217285,1.4447328246855082,0.0,0.0,1.4978085241608685
trapezoidal_r02,trapezoidal,2,5.595094680786133,5.175545776839647,6.493571941891297,3.745946488759557,3.9123435020446777,6.340698659420013,2.9495773315429688,1.4447328246855082,0.0,0.0,1.5010842954699744
trapezoidal_r02,trapezoidal,2,5.695085525512695,5.288595389510933,6.504624128169759,3.835200764490832,4.032234191894531,6.343929648399353,3.0393221378326416,1.4447328246855082,0.0,0.0,1.495890692221904
trapezoidal_r02,trapezoidal,2,5.795075416564941,5.401643981250352,6.5156762146378036,3.9244542341818893,4.1427903175354,6.348415017127991,3.1282780170440674,1.4447328246855082,0.0,0.0,1.4988613757038594
trapezoidal_r02,trapezoidal,2,5.895079612731934,5.514709077489652,6.526729914652351,4.013720734410146,4.262526512145996,6.354796975851059,3.231980562210083,1.4447328246855082,0.0,0.0,1.4861493226546423
trapezoidal_r02,trapezoidal,2,5.995045185089111,5.627729998922858,6.537779295959613,4.102952358001231,4.3726067543029785,6.361912041902542,3.3204684257507324,1.4447328246855082,0.0,0.0,1.4894780140924906
trapezoidal_r02,trapezoidal,2,6.095075607299805,5.738269238315908,6.548586058017293,4.190224658354885,4.4915313720703125,6.3707230389118195,3.4103193283081055,1.3760535454736238,0.7223664123427541,0.0,1.4812977028711383
trapezoidal_r02,trapezoidal,2,6.195072650909424,5.843125202169551,6.558837200126803,4.273009931906191,4.603649616241455,6.378665655851364,3.4994730949401855,1.3038189788756844,0.7223664123427541,0.0,1.4721143812971078
trapezoidal_r02,trapezoidal,2,6.295106410980225,5.942363743751671,6.568539160369317,4.351360170745974,4.727677345275879,6.387089371681213,3.602539300918579,1.2315579895591149,0.7223664123427541,0.0,1.4384435225430665
trapezoidal_r02,trapezoidal,2,6.3950653076171875,6.035877775541752,6.577681469436747,4.425190827754983,4.840882778167725,6.396056175231934,3.689683675765991,1.1593509025018676,0.7223664123427541,0.0,1.4149104430566957
trapezoidal_r02,trapezoidal,2,6.49506950378418,6.123781701779072,6.586275311949132,4.494592226705908,4.96207857131958,6.40681865811348,3.7770237922668457,1.0871113205139276,0.7223664123427541,0.0,1.3771939994164222
trapezoidal_r02,trapezoidal,2,6.595078945159912,6.206036679238915,6.594316890436096,4.5595337003208405,5.071834087371826,6.416316360235214,3.8623995780944824,1.014867634762399,0.7223664123427541,0.0,1.3431662936964028
trapezoidal_r02,trapezoidal,2,6.695070743560791,6.282624235794011,6.601804398987943,4.620000664592797,5.188150882720947,6.425806701183319,3.9605770111083984,0.9426369906140787,0.7223664123427541,0.0,1.2898397826839718
trapezoidal_r02,trapezoidal,2,6.795071125030518,6.353565708324964,6.608739923584213,4.676009965292228,5.29397439956665,6.435521304607391,4.041740894317627,0.870400006978124,0.7223664123427541,0.0,1.2470107000147896
trapezoidal_r02,trapezoidal,2,6.895076751708984,6.4188572493430245,6.6151230880788825,4.727558564772092,5.4068098068237305,6.446791261434555,4.120882034301758,0.7981594122324736,0.7223664123427541,0.0,1.1919026983754932
trapezoidal_r02,trapezoidal,2,6.995082855224609,6.478495382522046,6.6209535526122805,4.774643718423493,5.510008811950684,6.4571234583854675,4.197961807250977,0.7259185487665186,0.7223664123427541,0.0,1.139020879450869
trapezoidal_r02,trapezoidal,2,7.095059871673584,6.532465283866941,6.626229867930834,4.817253722491649,5.620434761047363,6.468023508787155,4.285736560821533,0.6536982604630853,0.7223664123427541,0.0,1.0673984353454462
trapezoidal_r02,trapezoidal,2,7.1950554847717285,6.5807930093557045,6.630954581372086,4.855409148541464,5.719476699829102,6.478577196598053,4.355973720550537,0.5814648510961389,0.7223664123427541,0.0,1.0072340339660795
trapezoidal_r02,trapezoidal,2,7.2950849533081055,6.623481818316758,6.6351280115811315,4.889112569859044,5.823477745056152,6.490417957305908,4.422146797180176,0.5092068285384246,0.7223664123427541,0.0,0.9375524251451072
trapezoidal_r02,trapezoidal,2,7.395071506500244,6.660499432308856,6.638747002887316,4.918338502156323,5.918529987335205,6.502124547958374,4.487050533294678,0.43698017113033405,0.7223664123427541,0.0,0.8690187941294031
trapezoidal_r02,trapezoidal,2,7.495049953460693,6.691863440461254,6.641813274874885,4.9431008323008045,6.020153045654297,6.515421688556671,4.561563014984131,0.3647590000951457,0.7223664123427541,0.0,0.7827776144132661
trapezoidal_r02,trapezoidal,2,7.595068454742432,6.717586045498771,6.6443280205314545,4.963409194517143,6.109238147735596,6.527311861515045,4.619054794311523,0.2925088730023178,0.7223664123427541,0.0,0.7087735175109184
