bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206941770780227,2.540184497833252,3.0,1.2925230264663696,world,770728888,1785206941,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.3614559173583984,nan,7.620553016662598,0.9943202137947083,1
1785206941870846118,2.540184497833252,3.0,1.2925230264663696,world,870762427,1785206941,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.400763750076294,nan,7.620553016662598,1.0471495389938354,1
1785206941970818499,2.540184497833252,3.0,1.2925230264663696,world,970762261,1785206941,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.426100969314575,nan,7.620553016662598,1.0886577367782593,1
1785206942070824498,2.540184497833252,3.0,1.2925230264663696,world,70765124,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.4271440505981445,nan,7.620553016662598,1.11798095703125,1
1785206942170826988,2.540184497833252,3.0,1.2925230264663696,world,170767454,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.4271440505981445,nan,7.620553016662598,1.135301113128662,1
1785206942270822405,2.540184497833252,3.0,1.2925230264663696,world,270760015,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.4271440505981445,nan,7.620553016662598,1.1419873237609863,1
1785206942370810537,2.540184497833252,3.0,1.2925230264663696,world,370744370,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.4271440505981445,nan,7.620553016662598,1.138981819152832,1
1785206942470821924,2.540184497833252,3.0,1.2925230264663696,world,470741379,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.144038200378418,3.4271440505981445,nan,7.620553016662598,1.128044605255127,1
1785206942570805267,2.540184497833252,3.0,1.2925230264663696,world,570744490,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.1122372150421143,1
1785206942670822114,2.540184497833252,3.0,1.2925230264663696,world,670767560,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.0945079326629639,1
1785206942770816168,2.540184497833252,3.0,1.2925230264663696,world,770768717,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.0769903659820557,1
1785206942870818237,2.540184497833252,3.0,1.2925230264663696,world,870771417,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.060652256011963,1
1785206942970819955,2.540184497833252,3.0,1.2925230264663696,world,970765370,1785206942,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.0456258058547974,1
1785206943070833430,2.540184497833252,3.0,1.2925230264663696,world,70774707,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.0315204858779907,1
1785206943170812976,2.540184497833252,3.0,1.2925230264663696,world,170776887,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.018062710762024,1
1785206943270808213,2.540184497833252,3.0,1.2925230264663696,world,270780069,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,1.0054079294204712,1
1785206943370804661,2.540184497833252,3.0,1.2925230264663696,world,370782749,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,0.9931398630142212,1
1785206943470822020,2.540184497833252,3.0,1.2925230264663696,world,470798786,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,0.9808599948883057,1
