bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125740957614033,0.3241882026195526,3.0062001906335354,-0.3519686460494995,nan,1.892629623413086,12.349369049072266,world,957563489,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.6640223738999458,3.3292663227287624,0.43109429313144587,1.774549794498351,0.34602955598142826,0.8470238250890745,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741057608562,0.42305323481559753,3.0320051088929176,-0.30080243945121765,nan,1.992627739906311,12.23526382446289,world,57562056,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.8461618290248616,3.3647827308785776,0.5180326582637462,1.868309068747198,0.36431221005969316,0.8917767755884344,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741157587954,0.5307106971740723,3.0530969984829426,-0.23225973546504974,nan,2.0926196575164795,12.106703758239746,world,157553690,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.03364321509616,3.4013407925222485,0.6075208209827891,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741257609263,0.6391352415084839,3.0803911462426186,-0.16801981627941132,nan,2.192629098892212,11.978240966796875,world,257563217,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.221183332390345,3.437910306501064,0.6970370171473943,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741357588043,0.7636647820472717,3.1167691126465797,-0.09752796590328217,nan,2.29262375831604,11.831241607666016,world,357558057,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.408695233228192,3.474474318392596,0.7865397451011598,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741457597640,0.885926365852356,3.1541974395513535,-0.025805268436670303,nan,2.3926174640655518,11.685554504394531,world,457551144,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.596205555129624,3.511038022398338,0.8760417194008064,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741557575519,1.0266534090042114,3.197023406624794,0.062027882784605026,nan,2.4926109313964844,11.51567268371582,world,557544601,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.7837154626071277,3.547601645593201,0.9655434958886238,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741657591598,1.1596986055374146,3.239687532186508,0.1404469907283783,nan,2.5926191806793213,11.356704711914062,world,657554619,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,2.971253325885195,3.5841707200485953,1.0550586161716957,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741757576259,1.3073166608810425,3.2877320051193237,0.22353701293468475,nan,2.692607879638672,11.181920051574707,world,757541645,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,3.1587542360504433,3.6207325888063755,1.1445560980841418,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741857599181,1.4470901489257812,3.332380533218384,0.30571886897087097,nan,2.7926266193389893,11.015108108520508,world,857562333,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,3.346311393481448,3.657305425538374,1.2340804278057282,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125741957593320,1.602437138557434,3.3804068565368652,0.40425366163253784,nan,2.892616033554077,10.826970100402832,world,957549920,1785125741,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,3.533813618176895,3.693867550623873,1.3235785371665563,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125742057589784,1.748896598815918,3.424092173576355,0.4908278286457062,nan,2.9926068782806396,10.65260124206543,world,57540773,1785125742,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,3.7213186988345264,3.73043023260968,1.4130780097283617,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125742157582701,1.9108030796051025,3.470373511314392,0.5812797546386719,nan,3.0926053524017334,10.462440490722656,world,157539892,1785125742,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.0,0.0,0.0,0.0,0.0,0.0,3.9088380217986565,3.7669956917838245,1.5025842803935314,1.875221395466662,0.3656600839559063,0.8950761506954829,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
