bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137476928308714,[ 5.8477448e-04 -3.5631936e-05  1.7638501e-03],[4.1979649e-05 4.1795447e-05 3.3975933e-02],1,[-0.02623304 -0.02294268  0.26338422],[0.1073489  0.10748984 0.08641066],[ 7.0356452e-01 -1.7534291e-03  4.7506209e-04  7.1062905e-01],0,6,1785137476924786,1785137476924786,[-0.02622881 -0.03743533  0.15083432],1,[0.01434257 0.01417118 0.00611487]
1785137476940134244,[-0.00048049  0.00102963 -0.00089931],[4.201921e-05 4.183331e-05 3.397626e-02],1,[-0.02614284 -0.02276606  0.26311293],[0.10773136 0.10787323 0.08667278],[ 7.0356798e-01 -1.7556633e-03  4.7364717e-04  7.1062571e-01],0,6,1785137476932786,1785137476932786,[-0.02603497 -0.03728525  0.15073045],1,[0.01440748 0.01423463 0.00612709]
1785137476948225715,[-0.00261104  0.00209488 -0.00302999],[4.2057192e-05 4.1872147e-05 3.3973530e-02],1,[-0.0260586  -0.02260051  0.26284575],[0.10810999 0.10825672 0.08632866],[ 7.0357633e-01 -1.7673098e-03  4.7031115e-04  7.1061742e-01],0,6,1785137476940786,1785137476940786,[-0.02590186 -0.03709021  0.15061115],1,[0.01446322 0.01429388 0.00611753]
1785137476960186937,[-0.00074683 -0.00216618 -0.0016984 ],[4.2093627e-05 4.1912772e-05 3.3973850e-02],1,[-0.02597997 -0.0224468   0.26262045],[0.10849688 0.10864457 0.08659068],[ 7.0358586e-01 -1.7676321e-03  4.6102333e-04  7.1060801e-01],0,6,1785137476948786,1785137476948786,[-0.02557791 -0.03715701  0.15075284],1,[0.01452831 0.0143573  0.00612974]
1785137476968293396,[ 0.00058475 -0.00189986  0.00069844],[4.217069e-05 4.198404e-05 3.397449e-02],1,[-0.0258333  -0.02217682  0.2622915 ],[0.10927755 0.1094271  0.08711737],[ 7.0359194e-01 -1.7517050e-03  4.4261801e-04  7.1060193e-01],0,6,1785137476964786,1785137476964786,[-0.0248205  -0.03735074  0.15078558],1,[0.01465926 0.0144848  0.00615418]
1785137476980122945,[0.00058475 0.00316014 0.0017637 ],[4.2207565e-05 4.2020820e-05 3.3974819e-02],1,[-0.0257658  -0.02206009  0.2621865 ],[0.10967135 0.1098218  0.08738203],[ 7.0359087e-01 -1.7551160e-03  4.4846046e-04  7.1060300e-01],0,6,1785137476972786,1785137476972786,[-0.02445089 -0.03738845  0.15087196],1,[0.01472504 0.0145491  0.00616641]
1785137476988330729,[ 0.00058476 -0.0008346   0.00123107],[4.2243988e-05 4.2056981e-05 3.3975139e-02],1,[-0.02570299 -0.02195408  0.26211882],[0.11006747 0.11021881 0.08764758],[ 7.0358717e-01 -1.7547316e-03  4.4831797e-04  7.1060669e-01],0,6,1785137476980786,1785137476980786,[-0.02440201 -0.03730199  0.15078509],1,[0.01479117 0.01461377 0.00617865]
1785137477000149487,[-0.00021419  0.00049698  0.00096475],[4.2320615e-05 4.2130676e-05 3.3975787e-02],1,[-0.02559208 -0.02177374  0.26209116],[0.11086676 0.1110198  0.08818134],[ 7.0359105e-01 -1.7358456e-03  4.3759251e-04  7.1060288e-01],0,6,1785137476996786,1785137476996786,[-0.02393189 -0.03735118  0.15081315],1,[0.0149241  0.01474309 0.00620316]
1785137477008279942,[ 5.2122516e-05  1.0296153e-03 -1.4320922e-03],[4.2357009e-05 4.2166947e-05 3.3976115e-02],1,[-0.02554328 -0.02169919  0.26208693],[0.11126994 0.11142381 0.0878212 ],[ 7.0359570e-01 -1.7381178e-03  4.3934106e-04  7.1059835e-01],0,6,1785137477004786,1785137477004786,[-0.02385046 -0.03737276  0.15078922],1,[0.01499097 0.01480789 0.00619276]
1785137477020099621,[5.0488394e-05 1.8282318e-03 1.2286153e-03],[4.2394415e-05 4.2205425e-05 3.3973392e-02],1,[-0.02548601 -0.0216316   0.26211676],[0.11166822 0.11182757 0.08808839],[ 7.0359689e-01 -1.7430204e-03  4.3996755e-04  7.1059716e-01],0,6,1785137477012786,1785137477012786,[-0.02354206 -0.03732742  0.1507455 ],1,[0.01504832 0.01486874 0.00620502]
1785137477028216109,[-2.0800354e-03 -3.5983045e-05 -1.1682314e-03],[4.2433152e-05 4.2242958e-05 3.3973712e-02],1,[-0.02543232 -0.02157322  0.26218054],[0.11207604 0.11223625 0.08835647],[ 7.0359963e-01 -1.7490382e-03  4.3644742e-04  7.1059442e-01],0,6,1785137477020786,1785137477020786,[-0.02336637 -0.03728356  0.15081072],1,[0.01511563 0.01493408 0.00621727]
1785137477040087778,[-0.00154741 -0.00216651 -0.00170086],[4.2472238e-05 4.2282631e-05 3.3974033e-02],1,[-0.02538315 -0.02152335  0.26227748],[0.11248625 0.1126473  0.08862545],[ 7.0360732e-01 -1.7474833e-03  4.2392348e-04  7.1058679e-01],0,6,1785137477028786,1785137477028786,[-0.02317518 -0.03710892  0.15091743],1,[0.01518318 0.01499961 0.00622954]
1785137477048133389,[ 5.049084e-05  2.094547e-03 -1.029682e-04],[4.2547072e-05 4.2358526e-05 3.3974681e-02],1,[-0.02529404 -0.02144833  0.2625669 ],[0.11331393 0.1134766  0.08916607],[ 7.0361578e-01 -1.7486067e-03  4.1735327e-04  7.1057838e-01],0,6,1785137477044786,1785137477044786,[-0.02249787 -0.03684076  0.15094037],1,[0.01531925 0.01513169 0.00625409]
1785137477059982244,[ 0.00111576 -0.00083493 -0.00010296],[4.2583826e-05 4.2399759e-05 3.3974994e-02],1,[-0.0252543  -0.02142103  0.26275796],[0.11373142 0.11389488 0.08943773],[ 7.0361805e-01 -1.7489889e-03  4.1578044e-04  7.1057612e-01],0,6,1785137477052786,1785137477052786,[-0.02244083 -0.03657933  0.15113732],1,[0.01538751 0.01519789 0.00626638]
1785137477068087691,[ 2.9799715e-03 -3.5980251e-05 -3.0324431e-03],[4.2620417e-05 4.2438605e-05 3.3975314e-02],1,[-0.0252196  -0.02140031  0.26295415],[0.11415137 0.11431558 0.08906396],[ 7.0362645e-01 -1.7381066e-03  4.2028123e-04  7.1056789e-01],0,6,1785137477060786,1785137477060786,[-0.02241666 -0.03635997  0.1513418 ],1,[0.01545602 0.01526473 0.00625529]
1785137477080027000,[ 0.00058312 -0.00110125 -0.00036929],[4.2658121e-05 4.2477888e-05 3.3975635e-02],1,[-0.0251892  -0.02138652  0.26318082],[0.11457378 0.11473872 0.08933544],[ 7.0363134e-01 -1.7328562e-03  4.1994004e-04  7.1056306e-01],0,6,1785137477068786,1785137477068786,[-0.02227521 -0.03627287  0.15141547],1,[0.01552481 0.01533152 0.00626757]
